বিশ্বাসী প্রমাণ করা কঠিন	It is hard to prove convincing.
তার প্ররোচিত করার ক্ষমতা আছে	He has the power to be persuasive.
প্ররোচিত কথা সবাই শোনে	Everyone listens to persuasive words.
এই পরিকল্পনাটি সম্ভবপর	This plan is feasible.
কাজটি করা সম্ভবপর নয়	The work is not feasible.
এটি একটি কার্যকর উপায়	This is a viable way.
কার্যকর সমাধান খুঁজে নিন	Find a viable solution.
বিষয়টি খুব বিতর্কযোগ্য	The matter is very debatable.
বিতর্কযোগ্য প্রশ্নে কথা বলুন	Speak on the debatable question.
তিনি খুব সংবেদনশীল মানুষ	He is a very sensitive person.
এটি একটি সংবেদনশীল বিষয়	This is a sensitive issue.
কাজটি খুব সূক্ষ্ম	The work is very delicate.
সূক্ষ্ম সুতো দিয়ে সেলাই করো	Sew with a delicate thread.
পার্থক্যটি খুব সূক্ষ্ম	The difference is very subtle.
সূক্ষ্ম ইঙ্গিত বোঝা দরকার	It is necessary to understand subtle hints.
উত্তরটি খুব সংক্ষিপ্ত	The answer is very nuanced.
সংক্ষিপ্ত ব্যাখ্যা দিন	Give a nuanced explanation.
সুনির্দিষ্ট কারণটি বলুন	Tell the precise reason.
সুনির্দিষ্ট লক্ষ্য রাখা ভালো	It is good to have a precise goal.
সে একজন নির্ভরযোগ্য বন্ধু	He is a reliable friend.
নির্ভরযোগ্য তথ্য খুঁজুন	Search for reliable information.
তার আচরণ সামঞ্জস্যপূর্ণ	His behavior is consistent.
সামঞ্জস্যপূর্ণ পদক্ষেপ নিন	Take consistent steps.
তার কথা অসামঞ্জস্যপূর্ণ	His words are inconsistent.
অসামঞ্জস্যপূর্ণ কাজ করবেন না	Do not do inconsistent work.
বইটি খুব অস্পষ্ট	The book is very obscure.
অস্পষ্ট স্মৃতি মনে নেই	I don't remember obscure memories.
এটি একটি বিমূর্ত ধারণা	This is an abstract concept.
বিমূর্ত শিল্প আমার পছন্দ	I like abstract art.
দেওয়ালটি কংক্রিট দিয়ে তৈরি	The wall is made of concrete.
কংক্রিট রাস্তা খুব শক্ত	Concrete roads are very hard.
এর অর্থ অন্তর্নিহিত	The meaning is implicit.
অন্তর্নিহিত ক্ষমতা ব্যবহার করুন	Use the implicit power.
সেরা খুব তর্ক করা পছন্দ করে	They love to argue very much.
তুমি কি আমার সাথে তর্ক করা চাও?	Do you want to argue with me?
সে তার দাবিতে জোর করা শুরু করল	He started to assert his claim.
সবাই এখানে এই কথাটি জোর করা করে	Everyone here asserts this point.
সে তথ্যের মাধ্যমে যুক্তি খণ্ডন করল	He refuted the argument with facts.
আপনার খণ্ডন খুব সঠিক ছিল	Your refutation was very correct.
সে ঘটনাটি প্রমাণ করা শুরু করল	He started to substantiate the incident.
তুমি কি এটি প্রমাণ করা পারবে?	Can you substantiate this?
আমি আমার ভুল স্বীকার করা চাই	I want to concede my mistake.
সবাই সত্যটি স্বীকার করা উচিত	Everyone should concede the truth.
চুক্তিতে কিছু শর্ত করা হয়েছে	Some things were stipulated in the contract.
তুমি কি শর্ত করা করতে চাও?	Do you want to stipulate the terms?
বিজ্ঞানীরা নতুন কিছু অনুমান করা করেন	Scientists hypothesize something new.
আমি এটি অনুমান করা করছি	I am hypothesizing this.
আমার উকিল খুব অভিজ্ঞ মানুষ	My advocate is a very experienced person.
আপনার উকিল কোথায় থাকেন?	Where does your advocate live?
সে এই বিষয়ের ওপর জোর দেওয়া দিল	He emphasized this subject.
শিক্ষক গুরুত্বের ওপর জোর দেওয়া করেন	The teacher emphasizes the importance.
দয়া করে বিষয়টি স্পষ্ট করা করুন	Please clarify the matter.
আমি বিষয়টি স্পষ্ট করা করতে চাই	I want to clarify the matter.
শান্তি বজায় রাখা খুব জরুরি	It is very important to maintain peace.
তুমি কি শৃঙ্খলা বজায় রাখা পারো?	Can you maintain the discipline?
বেশি তর্ক করা ভালো নয়	Arguing too much is not good.
তুমি কেন তর্ক করা করছ?	Why are you arguing?
আমার কাছে একটি নতুন প্রস্তাব আছে	I have a new proposal.
সে একটি সুন্দর প্রস্তাব দিল	He gave a beautiful proposal.
আমি তোমার সিদ্ধান্ত সমর্থন করি	I support your decision.
সবাই তাকে সমর্থন করল	Everyone supported him.
আমি এই সিদ্ধান্তের বিরোধিতা করি	I oppose this decision.
সে সব সময় বিরোধিতা করে	He always opposes.
এটি আমার জন্য একটি চ্যালেঞ্জ	This is a challenge for me.
তুমি কি আমাকে চ্যালেঞ্জ করবে?	Will you challenge me?
জমি নিয়ে অনেক বিবাদ চলছে	There is much dispute over the land.
এই বিবাদ খুব পুরনো	This dispute is very old.
কথাটি আমার কথার বিরোধিতা করে	The word contradicts my words.
তুমি কেন বিরোধিতা করছ?	Why are you contradicting?
সে সব প্রস্তাব প্রত্যাখ্যান করল	He rejected all proposals.
আমার অনুরোধ প্রত্যাখ্যান করো না	Do not reject my request.
আমি সত্যটি স্বীকার করা করি	I admit the truth.
সে তার ভুল স্বীকার করা করল	He admitted his mistake.
গল্পের উপসংহার খুব সুন্দর	The conclusion of the story is very beautiful.
এখন উপসংহার করার সময় হয়েছে	Now is the time to conclude.
এই কথাটি কি কিছু বোঝানো করে?	Does this word imply something?
তুমি কি এটি বোঝানো করতে চাও?	Do you want to imply this?
আমি ফলাফলটি অনুমান করা করছি	I am deducing the result.
সে সহজভাবে অনুমান করা করল	He deduced it simply.
সে রহস্যের দিকে ইঙ্গিত করা করল	He alluded to the mystery.
তুমি কি এখানে ইঙ্গিত করা করছ?	Are you alluding to this?
সে উদাহরণ দেওয়া দিয়ে বোঝাল	He explained by giving an example.
একটি উদাহরণ দেওয়া করো	Give an example.
তথ্যটি যাচাই করা খুব প্রয়োজন	It is necessary to verify the information.
তুমি কি এটি যাচাই করবে?	Will you verify this?
অনুগ্রহ করে তারিখটি নিশ্চিত করুন	Please confirm the date.
সে সবকিছু নিশ্চিত করুন করল	He confirmed everything.
তথ্যটি যাচাই করা করা হচ্ছে	The information is being validated.
তুমি কি এটি যাচাই করা করবে?	Will you validate this?
তার অবদান উল্লেখযোগ্য।	His contribution is significant.
সে একজন প্রান্তিক কৃষক।	He is a marginal farmer.
এটি একটি প্রান্তিক এলাকা।	This is a marginal area.
দাম ওঠানামা করা শুরু করেছে।	Prices have started to fluctuate.
আবহাওয়া ওঠানামা করা স্বাভাবিক।	Weather fluctuation is normal.
পর্বতের শিখর খুব উঁচু।	The peak of the mountain is very high.
আমরা শিখর স্পর্শ করলাম।	We touched the peak.
এটি একটি বিশাল মালভূমি।	This is a huge plateau.
মালভূমি এলাকাটি খুব সুন্দর।	The plateau area is very beautiful.
চাহিদা হ্রাস পেয়েছে।	Demand has declined.
এর একটি দ্রুত হ্রাস দেখা যাচ্ছে।	A rapid decline is seen here.
এটি একটি নতুন প্রবণতা।	This is a new trend.
বর্তমান প্রবণতা খুব অদ্ভুত।	The current trend is very strange.
সূর্য এখন উঠা শুরু করেছে।	The sun has started to rise now.
তারা দ্রুত উঠা শুরু করল।	They started to rise quickly.
এটি একটি বড় পতন।	This is a big fall.
ঝরনার পতন খুব সুন্দর।	The fall of the waterfall is beautiful.
উৎপাদনে বৃদ্ধি হয়েছে।	There has been an increase in production.
জনসংখ্যার বৃদ্ধি খুব দ্রুত।	Population increase is very fast.
খরচ হ্রাস করা প্রয়োজন।	It is necessary to decrease costs.
তাপমাত্রার হ্রাস লক্ষ্য করা গেছে।	A decrease in temperature was noticed.
আবেগের ঢেউ বয়ে গেল।	A surge of emotion swept through.
বাজারে পণ্যের ঢেউ এল।	A surge of products came to the market.
পাখির উড্ডয়ন খুব সুন্দর।	The bird's soar is very beautiful.
উড্ডয়ন শুরু করার সময় হলো।	It is time to soar.
রকেট আকাশে উড়ল।	The rocket flew in the sky.
এটি একটি শক্তিশালী রকেট।	This is a powerful rocket.
দাম স্থিতিশীল করা দরকার।	It is necessary to stabilize prices.
সে পরিস্থিতি স্থিতিশীল করা শুরু করল।	He started to stabilize the situation.
এখন বন্ধ স্তর তৈরি হয়েছে।	A level off has now been created.
এটি একটি বন্ধ স্তর।	This is a level off.
সে জলে ডুব দিল।	He took a dip in the water.
গভীর জলে ডুব দেওয়া কঠিন।	It is hard to dip in deep water.
চাপে একটি স্পাইক দেখা দিল।	A spike appeared in the pressure.
এটি একটি বড় স্পাইক।	This is a big spike.
এখানে মেয়েদের সংখ্যা বেশি।	Girls outnumber here.
ছাত্রদের সংখ্যা বেশি।	Students outnumber.
এর অনুপাত সঠিক নয়।	Its proportion is not correct.
সঠিক অনুপাত বজায় রাখুন।	Maintain the correct proportion.
দশ শতাংশ ছাড় দেওয়া হয়েছে।	Ten percentage discount has been given.
এই শতাংশ খুব কম।	This percentage is very low.
পরিসংখ্যান খুব গুরুত্বপূর্ণ।	Statistics are very important.
এই পরিসংখ্যান সঠিক।	These statistics are correct.
তুলনা করা খুব সহজ।	Comparison is very easy.
আমাদের তুলনা করা উচিত নয়।	We should not make a comparison.
সে সীমারেখা অতিক্রম করল।	He exceeded the boundary.
খরচ বাজেট অতিক্রম করল।	Costs exceeded the budget.
এটি তিন অংশ নিয়ে গঠিত।	It is comprised of three parts.
দলটি পাঁচ সদস্যে গঠিত।	The team is comprised of five members.
এটি কেন জন্য অ্যাকাউন্ট করে?	Why does it account for this?
তিনি এর জন্য অ্যাকাউন্ট করেন।	He accounts for this.
সে অবিচলিতভাবে কাজ করে।	He works steadily.
নদীটি অবিচলিতভাবে বয়ে চলে।	The river flows steadily.
দাম তীক্ষ্ণভাবে বেড়ে গেল।	Prices rose sharply.
সে তীক্ষ্ণভাবে তাকাল।	He looked sharply.
পরিস্থিতি নাটকীয়ভাবে বদলে গেল।	The situation changed dramatically.
তিনি নাটকীয়ভাবে কথা বলেন।	He speaks dramatically.
তার উন্নতি লক্ষণীয়ভাবে দেখা যাচ্ছে।	His improvement is noticeably visible.
এটি লক্ষণীয়ভাবে পরিবর্তিত।	It is noticeably changed.
সামগ্রিক ফলাফল ভালো।	The overall result is good.
এটি একটি সামগ্রিক পরিকল্পনা।	This is an overall plan.
সে খুব ছোট, যদিও সে সাহসী।	He is very small, albeit he is brave.
সে অসুস্থ, যদিও সে কাজ করছে।	He is sick, albeit he is working.
বৃষ্টি হচ্ছে, তা সত্ত্বেও আমরা যাব।	It is raining, notwithstanding we will go.
ঝুঁকি আছে, তা সত্ত্বেও তিনি রাজি।	There is risk, notwithstanding he agrees.
একটি যন্ত্র আছে যার দ্বারা কাজ হয়।	There is a machine whereby work happens.
এটি একটি নিয়ম যার দ্বারা আমরা চলি।	This is a rule whereby we live.
তুমি এইভাবে কথা বলো।	You speak in this way.
এইভাবে কাজ করলে ভালো হবে।	It will be good to work thus.
সে পড়ছে, একইভাবে আমি পড়ছি।	He is studying, likewise I am studying.
তুমি হাসলে, একইভাবে সে হাসল।	You smiled, likewise he smiled.
সে খুব দয়ালু, বিপরীতভাবে সে কঠোর।	He is very kind, conversely he is harsh.
তুমি জিতলে, বিপরীতভাবে সে হারল।	You won, conversely he lost.
তিনি তর্কযোগ্যভাবে একজন মহান নেতা।	He is arguably a great leader.
সে অসুস্থ, তবুও সে এল।	He is sick, nevertheless he came.
পথ কঠিন, তবুও আমরা হাঁটব।	The path is hard, nevertheless we will walk.
ভুল হয়েছে, তবুও ক্ষমা করো।	A mistake happened, nonetheless forgive.
সময় কম, তবুও আমি চেষ্টা করব।	Time is short, nonetheless I will try.
বৃষ্টি হচ্ছে, অধিকন্তু ঠান্ডা বাড়ছে।	It is raining, furthermore the cold is increasing.
সে দেরি করল, অধিকন্তু ভুল করল।	He was late, moreover he made a mistake.
আমি ক্লান্ত, অধিকন্তু আমি ক্ষুধার্ত।	I am tired, moreover I am hungry.
সে মিথ্যা বলল, ফলস্বরূপ সে শাস্তি পেল।	He lied, consequently he was punished.
বৃষ্টি পড়ল, ফলস্বরূপ রাস্তা ভিজে গেল।	It rained, consequently the road got wet.
সে চেষ্টা করল, সেই অনুযায়ী ফল পেল।	He tried, accordingly he got the result.
সবাই শান্ত থাকল, সেই অনুযায়ী কাজ হলো।	Everyone stayed quiet, accordingly the work was done.
সে গান গায়, একইভাবে সে নাচ করে।	He sings, similarly he dances.
তুমি পড়ো, একইভাবে সেও পড়ে।	You read, similarly he also reads.
আমরা সমানভাবে দায়িত্ব ভাগ করি।	We equally divide the responsibilities.
দুটি দল সমানভাবে লড়াই করল।	Two teams fought equally.
সে লম্বা, বিপরীতে তার ভাই খাটো।	He is tall, in contrast his brother is short.
শহরটি ঘিঞ্জি, বিপরীতে গ্রামটি শান্ত।	The city is crowded, in contrast the village is quiet.
সে খুব সুখী, বিপরীতে আমি দুঃখিত।	He is very happy, on the contrary I am sad.
সে বলল হ্যাঁ, বিপরীতে আমি বললাম না।	He said yes, on the contrary I said no.
সে ধনী, অন্য দিকে সে একা।	He is rich, on the other hand he is alone.
আমি যাব, অন্য দিকে তুমি রবে।	I will go, on the other hand you will stay.
সে পড়ল না, ফলস্বরূপ সে ফেল করল।	He didn't study, as a result he failed.
মেঘ হলো, ফলস্বরূপ বৃষ্টি এল।	Clouds formed, as a result rain came.
ফল অনেক, উদাহরণস্বরূপ আম ও জাম।	Fruits are many, for instance mango and jamun.
ভাষা অনেক, উদাহরণস্বরূপ বাংলা ও ইংরেজি।	Languages are many, for instance Bengali and English.
শহরটি সুন্দর, উদাহরণস্বরূপ পার্কগুলো।	The city is beautiful, for example the parks.
রঙ অনেক, উদাহরণস্বরূপ লাল ও নীল।	Colors are many, for example red and blue.
সে দয়ালু, উপরন্তু সে সাহসী।	He is kind, in addition he is brave.
সে গান গায়, উপরন্তু সে লেখে।	He sings, in addition he writes.
সব কিছু বলে যোগফল জানাও।	Say everything and tell the sum up.
গণনা করে যোগফল বের করো।	Calculate and find the sum up.
উপসংহারে আমরা এই কথাটি বলব।	In conclusion we will say this word.
বক্তৃতাটি উপসংহারে শেষ হলো।	The speech ended in conclusion.
সব চেষ্টা করল, শেষ পর্যন্ত সে জিতল।	He tried everything, ultimately he won.
বেশি লড়াই হলো, শেষ পর্যন্ত শান্তি এল।	Much fighting happened, ultimately peace came.
সে মেধাবী, এটা অনস্বীকার্যভাবে সত্য।	He is talented, this is undeniably true.
আপাতদৃষ্টিতে এটি সহজ।	Seemingly it is easy.
আপাতদৃষ্টিতে সে খুশি।	Seemingly he is happy.
আপনি কি আমার কথা সমর্থন করা করবেন?	Will you corroborate my words?
তারা প্রমাণটি সমর্থন করা করে।	They corroborate the evidence.
তথ্য থেকে এক্সট্রাপোলেট করা কঠিন।	It is hard to extrapolate from data.
সে ফলাফল এক্সট্রাপোলেট করছে।	He is extrapolating the results.
উপাদানগুলো সংশ্লেষিত করা প্রয়োজন।	The elements need to be synthesized.
আমরা তথ্য সংশ্লেষিত করা করি।	We synthesize the information.
সে পুরো বিষয়টি বর্ণনা করা করছে।	He is delineating the whole matter.
সীমানাটি বর্ণনা করা করা সহজ।	It is easy to delineate the boundary.
মেঘ থেকে বর্ষণ শুরু হলো।	Rain started from the clouds.
এই বর্ষণ খুব প্রয়োজন ছিল।	This precipitation was very necessary.
ঝুঁকি প্রশমিত করা করা জরুরি।	It is urgent to mitigate the risk.
আমরা কষ্ট প্রশমিত করা করি।	We mitigate the pain.
এই ভুলটি সমস্যা বৃদ্ধি করা করবে।	This mistake will exacerbate the problem.
গরম বৃদ্ধি করা করা হতে পারে।	Heat may increase.
আমি সত্যটি নিশ্চিত করা চাই।	I want to ascertain the truth.
অনুগ্রহ করে তারিখটি নিশ্চিত করা করুন।	Please ascertain the date.
সে একটি নতুন তত্ত্ব অনুমান করা করে।	He postulates a new theory.
আমরা ফলাফল অনুমান করা করি।	We postulate the results.
দুই দলের মিলন হবে।	The two groups will amalgamate.
এই মিলন খুব সুন্দর।	This amalgamation is very beautiful.
লোহা এখানে অনুঘটক হিসেবে কাজ করে।	Iron acts as a catalyst here.
সে একটি অনুঘটক হিসেবে কাজ করল।	He acted as a catalyst.
সে নিয়মটি ফাঁকি দেওয়া করতে চায়।	He wants to circumvent the rule.
ফাঁকি দেওয়া করা ভালো নয়।	It is not good to circumvent.
সব তথ্য এখানে সংঘটিত হয়েছে।	All information is conflated here.
সে ঘটনাটি সংঘটিত করল।	He conflated the incident.
আমি লেখাটির পাঠোদ্ধার করতে চাই।	I want to decipher the writing.
পাঠোদ্ধার করা অনেক কঠিন।	It is very hard to decipher.
সে ফাইলটি যাচাই করা করছে।	He is scrutinizing the file.
সব তথ্য যাচাই করা করো।	Scrutinize all the information.
সবাই তার নিন্দা করা করছে।	Everyone is denouncing him.
মিথ্যা কথা বলার জন্য নিন্দা করা করো।	Denounce for telling lies.
তার অবমূল্যায়ন করা ঠিক নয়।	It is not right to deprecate him.
সে আমার কাজ অবমূল্যায়ন করল।	He deprecated my work.
খবরটি দ্রুত প্রচার করা করো।	Disseminate the news quickly.
তারা তথ্য প্রচার করা করে।	They disseminate information.
সবগুলো নাম গণনা করা করো।	Enumerate all the names.
সে সংখ্যাগুলো গণনা করা করছে।	He is enumerating the numbers.
খারাপ অভ্যাস পরিত্যাগ করা করো।	Eschew bad habits.
সে মাংস খাওয়া পরিত্যাগ করা করল।	He eschewed eating meat.
কাজের গতি দ্রুত করা করো।	Expedite the speed of work.
আমরা প্রক্রিয়াটি দ্রুত করা করলাম।	We expedited the process.
দুই ধারণার সংযোজন করা হলো।	The juxtaposition of two concepts was done.
রঙের সংযোজন খুব সুন্দর।	The juxtaposition of colors is very beautiful.
সে কাজটিকে বৈধ করা করল।	He legitimized the work.
আইনটি এটিকে বৈধ করা করে।	The law legitimizes this.
এটি আমাদের সুযোগ বর্জন করা করে।	It precludes our opportunity.
অসুখ আমাদের কাজ বর্জন করা করায়।	Sickness precludes our work.
সে কথাটি পুনরাবৃত্তি করল।	He reiterated the word.
আমার কথা পুনরাবৃত্তি করো না।	Do not reiterate my words.
চুক্তিতে এটি শর্ত করা করা আছে।	This is stipulated in the contract.
সে নতুন শর্ত করা করল।	He stipulated a new condition.
সে সব বাধা অতিক্রম করা করল।	He transcended all barriers.
ভালোবাসা সব সীমা অতিক্রম করা করে।	Love transcends all limits.
এই পয়েন্টটি আন্ডারস্কোর করা করো।	Underscore this point.
সে মূল কথাটি আন্ডারস্কোর করল।	He underscored the main point.
রহস্যটি উন্মোচন করা হলো।	The mystery was unraveled.
তাকে এই কাজে জড়িত করা সহজ।	It is easy to implicate him in this work.
মিথ্যা কথা বলে তাকে জড়িত করা হয়।	He is implicated by telling lies.
পুরানো ভুলগুলো স্থায়ী করা উচিত নয়।	Old mistakes should not be perpetuated.
মিথ্যে বলে তাকে অপমান করা ঠিক নয়।	It is not right to vilify him with lies.
তারা তাকে সবার সামনে অপমান করা শুরু করল।	They started to vilify him in front of everyone.
সঠিক তথ্য তাকে প্রমাণ করা সহজ করবে।	Correct information will make it easy to vindicate him.
আইন তাকে প্রমাণ করা সম্ভব করল।	The law was able to vindicate him.
এটি একটি দ্বি-ধারী তলোয়ার	This is a double-edged sword.
ক্ষমতা একটি দ্বি-ধারী তলোয়ার	Power is a double-edged sword.
বিষয়টির মূল বিষয় সহজ	The crux of the matter is easy.
আমি বিষয়টির মূল বিষয় বুঝতে চাই	I want to understand the crux of the matter.
এটি একটি মূল বিন্দু	This is a moot point.
একটি মূল বিন্দু আলোচনা করুন	Discuss a moot point.
দীর্ঘমেয়াদে এটি লাভজনক	In the long run, this is profitable.
দীর্ঘমেয়াদে চিন্তা করুন	Think in the long run.
নতুন আলোকে সব দেখুন	See everything in light of new.
আলোকে সত্য প্রকাশ পেল	The truth came out in light of.
একই টোকেন দ্বারা এটি হবে	By the same token, this will happen.
একই টোকেন দ্বারা কাজ চলবে	Work will continue by the same token.
অন্যের এর ব্যয়ে কাজ করো	Work at the expense of others.
এর ব্যয়ে সময় নষ্ট হয়	Time is wasted at the expense of.
নীলের বাইরে খবর এলো	The news came out of the blue.
নীলের বাইরে বৃষ্টি শুরু হলো	Rain started out of the blue.
এক চিমটি লবণ দিয়ে রান্না করো	Cook with a pinch of salt.
এক চিমটি লবণ দিয়ে স্বাদ নিন	Taste with a pinch of salt.
সে এখন প্রান্তে	He is now on the verge of.
আমরা পতনের প্রান্তে	We are on the verge of fall.
শয়তানের উকিল খেলতে ভালো লাগে	It feels good to play devil's advocate.
শয়তানের উকিল খেলতে যাবেন না	Do not go to play devil's advocate.
আমরা একই পৃষ্ঠায় থাকতে চাই	We want to be on the same page.
একই পৃষ্ঠায় থাকতে হবে	Need to be on the same page.
বুলেট কামড়াতে হবে	Will have to bite the bullet.
সাহস করে বুলেট কামড়াতে শিখুন	Learn to bite the bullet with courage.
মধ্যরাতের তেল পোড়াতে হবে	Will have to burn the midnight oil.
সে মধ্যরাতের তেল পোড়াতে অভ্যস্ত	He is used to burn the midnight oil.
লাইন আঁকা জরুরি	It is urgent to draw the line.
এখানে লাইন আঁকা হবে	The line will be drawn here.
বিড়ালকে ব্যাগ থেকে বের করে দিতে হবে	Will have to let the cat out of the bag.
বিড়ালকে ব্যাগ থেকে বের করে দিতে ভুলেছি	Forgot to let the cat out of the bag.
মঞ্জুর জন্য এটা নিতে হবে	Must take it for granted.
মঞ্জুর জন্য এটা নিতে লজ্জা পাচ্ছি	Feeling shy to take it for granted.
চোখ বন্ধ করতে হবে	Need to turn a blind eye.
সে চোখ বন্ধ করতে পারে	He can turn a blind eye.
সে পাতলা বরফের উপর হতে পারে	He could be on thin ice.
আমরা পাতলা বরফের উপর হতে পারি	We could be on thin ice.
একটি হাত এবং একটি পা খরচ করতে হবে	Will cost an arm and a leg.
এটি একটি হাত এবং একটি পা খরচ করতে পারে	This could cost an arm and a leg.
হৃদয় পরিবর্তন করা সহজ নয়	A change of heart is not easy.
তার হৃদয় পরিবর্তন করা দরকার	He needs to have a change of heart.
সে চাঁদের উপরে হতে পারে	He could be over the moon.
চাঁদের উপরে হতে খুব ভালো লাগে	Feels great to be over the moon.
বেড়ার উপর বসতে মানা	Forbidden to sit on the fence.
বেড়ার উপর বসতে সময় লাগে	Takes time to sit on the fence.
মটরশুটি ছড়িয়ে দিতে হবে	Will have to spill the beans.
মটরশুটি ছড়িয়ে দিতে ভুলবেন না	Do not forget to spill the beans.
আবহাওয়ার অধীনে থাকতে কষ্ট হয়	Hard to be under the weather.
আবহাওয়ার অধীনে থাকতে হবে	Need to be under the weather.
বরফ ভাঙতে শুরু করুন	Start to break the ice.
বরফ ভাঙতে সময় লাগছে	Taking time to break the ice.
মাথায় পেরেক মারতে হবে	Need to hit the nail on the head.
মাথায় পেরেক মারতে ভুলবেন না	Do not forget to hit the nail on the head.
কারো পা টানতে ভালো লাগে	Likes to pull someone's leg.
কারো পা টানতে যাবেন না	Do not go to pull someone's leg.
উপসংহারে আমি এটাই বলব।	In conclusion, I will say this.
উপসংহারে লেখাটি শেষ হলো।	The writing ended in conclusion.
গণিতের যোগফল বের করো।	Find the sum in math.
এই যোগফল সঠিক নয়।	This sum is not correct.
ভারসাম্যের উপর নজর দাও।	Keep an eye on the balance.
ভারসাম্যের উপর চাপ বেশি।	There is more pressure on the balance.
সারমর্মে কথাটি সত্য।	In essence, the word is true.
সারমর্মে এটি একটি গল্প।	In essence, it is a story.
উপরন্তু সে খুব দয়ালু।	In addition, he is very kind.
উপরন্তু বৃষ্টি শুরু হলো।	In addition, it started raining.
বিপরীতে সে রাজি নয়।	In contrast, he does not agree.
বিপরীতে আকাশ পরিষ্কার।	In contrast, the sky is clear.
বিপরীতে আমি অন্য কিছু চাই।	On the contrary, I want something else.
বিপরীতে তারা হেরে গেল।	On the contrary, they lost.
অন্য কথায় এটি সহজ।	In other words, it is easy.
অন্য কথায় আমরা হেরেছি।	In other words, we lost.
উদাহরণস্বরূপ এই বইটি দেখো।	For instance, look at this book.
উদাহরণস্বরূপ সে গান গায়।	For instance, he sings.
ফলস্বরূপ সে পরীক্ষায় পাস করল।	As a result, he passed the exam.
ফলস্বরূপ সব নষ্ট হলো।	As a result, everything was ruined.
প্রথম স্থানে সে ছিল।	He was in the first place.
প্রথম স্থানে নাম লিখুন।	Write the name in the first place.
দ্বিতীয় স্থানে রহিম আছে।	Rahim is in the second place.
দ্বিতীয় স্থানে কী হবে?	What will be in the second place?
দ্বিতীয়ত আমরা যাব।	Secondly, we will go.
দ্বিতীয়ত তুমি বলো।	Secondly, you speak.
তৃতীয়ত সে এল।	Thirdly, he came.
তৃতীয়ত এটা অসম্ভব।	Thirdly, it is impossible.
পালাক্রমে আমরা কথা বলব।	We will speak in turn.
পালাক্রমে সবাই আসুন।	Everyone come in turn.
বিপরীতে সে খুব চুপচাপ।	By contrast, he is very quiet.
বিপরীতে এখানে ভিড় নেই।	By contrast, it is not crowded here.
তুলনায় এটি অনেক ছোট।	In comparison, this is much smaller.
তুলনায় সে অনেক ভালো।	In comparison, he is much better.
একদিকে সে বন্ধু।	On the one hand, he is a friend.
একদিকে আকাশ নীল।	On the one hand, the sky is blue.
অন্য দিকে সে শত্রু।	On the other hand, he is an enemy.
অন্য দিকে অনেক সমস্যা।	On the other hand, there are many problems.
বিকল্পভাবে আপনি আসতে পারেন।	Alternatively, you can come.
বিকল্পভাবে এটা চেষ্টা করুন।	Alternatively, try this.
ফলস্বরূপ সব শেষ হয়ে গেল।	Consequently, everything ended.
ফলস্বরূপ সে কাঁদতে শুরু করল।	Consequently, he started crying.
এইভাবে কাজটা করো।	Do the work thus.
এইভাবে সে কথা বলে।	Thus he speaks.
এর দ্বারা অনেক লাভ হলো।	Much was gained thereby.
এর দ্বারা সব সম্ভব।	Everything is possible thereby.
তারপর আমরা যাব।	Thereafter we will go.
তারপর সে হাসল।	Thereafter he laughed.
তারপর সে চলে গেল।	Thereupon he left.
তারপর আমি খাব।	Thereupon I will eat.
উল্লেখযোগ্যভাবে সে বদলেছে।	Notably, he has changed.
উল্লেখযোগ্যভাবে দাম বেড়েছে।	Notably, the price has increased.
সে প্রধানত একজন শিক্ষক।	He is chiefly a teacher.
এখানে প্রধানত আম ফলে।	Chiefly mangoes grow here.
সে দ্বিতীয় স্থানে আছে।	He is in the second place.
আমি দ্বিতীয় স্থানে এসেছি।	I came in the second place.
দ্বিতীয়ত, আমার খিদে পেয়েছে।	Secondly, I am hungry.
দ্বিতীয়ত, এটি খুব দামী।	Secondly, it is very expensive.
তার উত্তরটি ছিল দ্ব্যর্থহীন।	His answer was unequivocal.
এটি একটি দ্ব্যর্থহীন সত্য।	It is an unequivocal truth.
প্রমাণটি অকাট্য ছিল।	The evidence was irrefutable.
এটি একটি অকাট্য যুক্তি।	It is an irrefutable argument.
আশার আলো খুব ক্ষীণ।	The light of hope is very tenuous.
তাদের সম্পর্ক এখন খুব ক্ষীণ।	Their relationship is now very tenuous.
এটি একটি উল্লেখযোগ্য বৈশিষ্ট্য।	It is a salient feature.
তার অনেক উল্লেখযোগ্য কাজ আছে।	He has many salient works.
এটি মানুষের সহজাত প্রবৃত্তি।	It is an inherent instinct of humans.
সহজাত গুণটি ধরে রাখা কঠিন।	It is hard to keep the inherent quality.
ঈশ্বর সর্বব্যাপী সত্তা।	God is a ubiquitous entity.
এই সমস্যাটি এখন সর্বব্যাপী।	This problem is now ubiquitous.
শিক্ষা এখন সর্বোপরি।	Education is paramount now.
স্বাস্থ্যই সর্বোপরি।	Health is paramount.
খরচটি খুব নগণ্য।	The cost is negligible.
ফলাফলটি ছিল নগণ্য।	The result was negligible.
এটি একটি কার্যকর পরিকল্পনা।	It is a viable plan.
এই পথটি কার্যকর নয়।	This path is not viable.
ছেলেটি খুব চতুর।	The boy is very astute.
তিনি একজন চতুর ব্যবসায়ী।	He is an astute businessman.
কাঁচটি এখন অস্বচ্ছ।	The glass is now opaque.
জলটি খুব অস্বচ্ছ।	The water is very opaque.
