أنا أعتقد أني بطريق الخطأ حذفت ذلك الملف.	I think I mistakenly deleted that file.
والدتي لا تتحدث الإنجليزية بشكل جيد جداً.	My mom doesn't speak English very well.
ينبغي لها أن تستمع إلى آراء الآخرين أكثر.	She should listen more to other people.
هناك الكثير من الطلبة في القاعة الرياضية.	There are a lot of students in the gym.
كنتُ حذراً جداً، لكنني أصبتُ بنزلةِ برد.	I was very careful, but I caught a cold.
الصلصة كانت حارة جداً ، انها حرقت لساني.	The dip was so hot, it burned my tongue.
لا يريد توم الذهاب الي المدرسه بعد الان	Tom doesn't want to go to school anymore.
توم ليس مؤهلاً لتدريس المدرسة الثانوية.	Tom isn't qualified to teach high school.
توم أراد أن يذهب أينما كانت ماري تذهب.	Tom wanted to go wherever Mary was going.
هل يمكنك أن تخبرني كيف أصل إلى المحطة؟	Can you tell me how to get to the station?
لا يمكنني إعطائك جواباً نهائياً اليوم.	I cannot give you a definite answer today.
ليتني كنت قادرا على نسيان تلك الحادثة.	I wish I could forget about that incident.
انتهيت لتوّي من مشاهدة الحلقة الثالثة.	I've just finished watching episode three.
سيسافر معلمنا إلى أمريكا الشهر المقبل.	Our teacher will go to the USA next month.
قال توم أنه يحتاج إلى أن يتصل بالشرطة.	Tom said that he needs to call the police.
هلّا ساعدتني في واجب اللغة الإنجليزية؟	Will you help me with my English homework?
أيمكنك عمل قائمة بالمسائل التي ستناقش؟	Will you make a list of issues to discuss?
آمل أن أحصل على نسختين من هذا الكتاب.	I am hoping to get two copies of this book.
ماذا كنتِ ستفعَلينَ لو كنتِ في مكاني؟	If you were in my place, what would you do?
هل يوجد اي شخص ربما يريد أن يؤذي توم؟	Is there anyone who might want to hurt Tom?
كان من الغباء مني أن أقترف خطأً كهذا.	It was stupid of me to make such a mistake.
من الأفضل أن لا نقول أي شيء حيال هذا.	It's best we don't say anything about that.
اشتكي توم من أنه لم يستطع إيجاد وظيفة	Tom complained that he couldn't find a job.
أراد توم معرفة ما إن كان لِماري حبيب.	Tom wanted to know if Mary had a boyfriend.
ماذا كُنتِ ستقولينَ لو كنتِ في مكاني؟	What would you say if you were in my place?
يجب عليك أن تنهي هذا العمل قبل الظهر.	You have to get this work finished by noon.
ستكون أحمق إذا رفضت تلك الفرضة العمل.	You'd be crazy to turn that job offer down.
كم من الوقت يلزم للوصول إلى المحطّة.	How long does it take to get to the station?
لو كان الجو جيدًا، سأذهب إلى الحديقة	If the weather is good, I'll go to the park.
هذا بالضبط ما لم يكن توم يريد حدوثه.	This is just what Tom didn't want to happen.
سامحني على فتح خطابك عن طريق الخطأ.	Excuse me for opening your letter by mistake.
لا أريد أن تكون أية صلة بين و بينك.	I don't want to have anything to do with you.
المعذرة، لا أريد التحدث عن الموضوع.	I'm sorry, but I don't want to talk about it.
بدأت أحب الصورة أكثر من أي وقت مضى.	I've come to like the picture more than ever.
هل توم هو من اعطاك مسدس الماء هذا ؟	Was Tom the one who gave you this squirt gun?
أبإمكانك أن تقلني إلى محطة القطار؟	Could you give me a lift to the train station?
لا أعرف كيف أشكرك على مساعدتك هذه.	I cannot thank you enough for your assistance.
لِمْ أعلَم كَمْ سَيَطولُ الإجتِماع	I didn't know how long the meeting would last.
ليس من الأدب أن تتكلم و فمك ممتلئ.	It's not polite to speak with your mouth full.
يرجى ملء نموذج طلب الوظيفة المرفق.	Please complete the attached application form.
الكنيسة بُنيت في القرن الخامس عشر.	The church was built in the fifteenth century.
عليك أن تتعلم الصبر على هذا الجوّ.	You have to learn to put up with this weather.
أنت حتماً اللاعب الأفضل في الفريق.	You're definitely the best player on the team.
لم أكن أتخيل للحظة أنني سوف أفوز.	I never for a moment imagined that I would win.
كان من عظيم لطفك أن أعرتني مظلةً.	It was very kind of you to lend me an umbrella.
رجاء اترك رسالة على المجيب الآلي.	Please leave a message on my answering machine.
أخبر توم ماري بأن علاقتهما انتهت.	Tom told Mary that their relationship was over.
سئمت من سماع نفس الموشّح دائمًا.	I'm sick of hearing the same thing all the time.
إن ارتفعت حرارتها، فاطلب الطبيب.	If her temperature goes up, send for the doctor.
أصبحت اليابان أمة قوية إقتصاديا.	Japan has economically become a powerful nation.
تظاهر توم بأنه يجهل ما كان يحدث.	Tom pretended he didn't know what was happening.
ثق بنفسك واتبع قلبك حتي النهاية.	Trust yourself and follow your heart to the end.
أُلغيت المباراة بسبب تغير الجو.	Thanks to the bad weather, the game was canceled.
هذا القطار مكتظ، فلنركب التالي.	This one's crowded, so let's take the next train.
عامل الناس كما تحب أن يعاملوك.	Do unto others as you would have them do unto you.
أتضح لتوم أنه وقع في حبّ ماري.	Tom realized that he had fallen in love with Mary.
أنكر توم كونه متورط في القضية	Tom denied that he had been involved in the affair.
ليست هناك مستشفيات قرب بيته.	There are no hospitals in the vicinity of his house.
نحن ننتظرك منذ مدة. أين كنت؟	We've been waiting for you for ages. Where were you?
من الضروري أن نحجز مقدمًا.	It is necessary that we make a reservation in advance.
لم أعتقد أن توم من الممكن أن يكون جدّاً قاسي.	I had no idea Tom could be so cruel.
لقد تم اختراع الطائرة الورقية قبل ألفَيْ عام.	Kites were invented 2,000 years ago.
صلصة غواكامولي هي صلصة مصنوعة من الأفوكادو.	Guacamole is a dip made from avocados.
لقد كان عيد ميلادي الثلاثين الأسبوع الماضي.	I had my thirtieth birthday last week.
سألني توم لماذا يمكنني السباحة بهذه السرعة.	Tom asked me why I could swim so fast.
أنا آسف لأنني لم أستطع الوصول إليك أبْكَر.	I'm sorry I couldn't get to you sooner.
تعرّفت على توم في الحفلة و أصبحا صديقَيْن.	She made friends with Tom at the party.
إتهمت هيئة المحلفين الكبرى توم بجريمة قتل.	The grand jury indicted Tom for murder.
أنا في العمل الأن, لذلك سأتصل بكَ لاحقاً.	I'm at work now, so I'll call you later.
سألني توم إن كنت أعرف أين كانت تعيش ماري.	Tom asked me if I knew where Mary lived.
يعجبه الذهاب بالشاطئ بين الفينة والأخرى.	He likes to go to the beach now and then.
اعتقد من المحتمل بان توم يفضل هذا الفلم.	I think Tom is likely to like this movie.
كرة القدم هي رياضة العالم الأكثر شعبيّة.	Soccer is the world's most popular sport.
توم أمضى فترة بعد الظهر بأكملها مع ماري.	Tom spent the entire afternoon with Mary.
هل أنتِ تريد حقاً التحدث بشأن هذا الأن؟	Do you really want to talk about that now?
هل أنتِ حقاً تريدين التحدث عن هذا الأن؟	Do you really want to talk about that now?
هل تذكر اليوم الذي تقابلنا فيه أول مرة؟	Do you remember the day when we first met?
أغضبني كثيرًا لدرجة أنني أُصبت بالصداع.	He made me so angry that I got a headache.
لقد وعدني أنه سيأتي على الساعة الرابعة.	He promised me that he would come at four.
ليس بإمكاني إعطائك جواباً قاطعاً اليوم.	I cannot give you a definite answer today.
إذا فعلت ذلك, قد أكون قادر على مساعدتك.	If you do it, I might be able to help you.
يأمل توم بأن تكون قادراً على حضور حفلته	Tom hopes you're able to attend his party.
يخطط توم للدراسة بالخارج السنة القادمة.	Tom is planning to study abroad next year.
قال توم: ماري لم تكن متردده في فعل ذلك.	Tom said Mary wasn't reluctant to do that.
لا أحب أن أطبخ عندما يكون الجو حارّاً.	I don't like to cook when it's hot outside.
أعتقد أن هذه الطاولة تأخذ مساحة كبيرة.	I think this table takes up too much space.
هل يوجد أي شيء أخر تريد أن تُخبرني به؟	Is there anything else you want to tell me?
النجاح في الحياة يتطلب جهودًا متواصلة.	Success in life calls for constant efforts.
لم يأتي توم إلى الحفلة الليلة الماضية.	Tom didn't show up at the party last night.
عصفور في اليد خير من عشرة على الشجرة.	A bird in the hand is worth two in the bush.
هل تريدني حقاً أن أذهب إلى هناك الأن؟	Do you really want me to go there right now?
أنا أتتطلع لحفلة عيد القديسيين خاصتك.	I'm looking forward to your Halloween party.
سال السائح بخصوص المكوث لهذه الليلة.	The tourist asked for lodging for the night.
حاول توم إيقاف ماري عن التحدث مع جون.	Tom tried to stop Mary from talking to John.
يجب أن لا تحكم على الآخرين من مظهرهم.	You shouldn't judge others on how they look.
سوف أفعلها سواءاً وافقت أم لم توافق.	I am going to do it whether you agree or not.
لا أستطيع أن أتذكر ما أكلتهُ بالأمس.	I can't remember what I had to eat yesterday.
وجدت هذا الخاتم في الشارع هذا الصباح	I found this ring on the street this morning.
هذه أكبر حبة فراولة رأيتها حتى الآن.	That's the biggest strawberry I've ever seen.
لم يشعل النار مع أن الجو كان بارداً.	Though it was cold, he didn't light the fire.
ما الذي عليّ فعله الآن بعد أن سجّلت؟	What do I have to do now that I'm registered?
أين هي الوثائق التي كانت على طاولتي؟	Where are the documents that were on my desk?
ما كنت لأتصل بك لولا أن الأمر مهم.	I wouldn't be calling if it weren't important.
أحاول أن أفهم لماذا لم تقم بالأمر.	I'm trying to understand why you didn't do it.
لم يعارض أحد انتخابه كرئيس للمجلس.	Nobody argued against choosing him as chairman.
لماذا يهتم المسلمون بالدفن كثيرًا؟	Why do Muslims place such importance on burial?
أنت بلاشك اللاعب الأفضل في الفريق.	You're undoubtedly the best player on the team.
أرى أن هذا المعجم مفيد للمبتدئين.	I think this dictionary is useful for beginners.
الشاب الذي كان هنا أعطاني هذه لك.	That guy who was just here gave me this for you.
أشرق وجه الطفل حين رأى بابا نويل.	The child's face glowed when he saw Santa Claus.
كره أهل بوسطن الجنود البريطانيين.	The people of Boston hated the British soldiers.
يصعب عليّ جدا أن أفهم هذا الكتاب.	This book is too difficult for me to understand.
كان علي أن أحجز في الفندق مسبقا.	I ought to have made a hotel reservation earlier.
من المهم أن تتذكر من هم أصدقاؤك.	It is important to remember who your friends are.
سأبذل جهدي ألا أزعجك وأنت تدرس.	I'll try not to disturb you while you're studying.
اقترض أخي الأكبر مالاً من مرابي	My older brother borrowed money from a loan shark.
بعضهم مدرّسون ، وبعضهم مهندسون.	Some of them are teachers, and some are engineers.
ستتأخر الرحلة بسبب عاصفة رملية.	The flight will be delayed because of a sandstorm.
الفندق الذي نزلنا به مريح جداً.	The hotel at which we stayed was very comfortable.
ربما سنسأل توم أن يوصي بشئ لك.	Perhaps we'll ask Tom to suggest something for you.
فكّر فيمَ ستشعر إن حدث ذلك لك.	Think about how you'd feel if that happened to you.
لايبدو أن توم يتجاوب مع العلاج	Tom doesn't seem to be responding to the treatment.
"هلّا أغلقت الباب؟" "حسنًا".	"Would you mind shutting the door?" "No, not at all."
راقب الجزء الخلفي. ساراقب انا الجزء الامامي.	Watch the rear. I'll watch the front.
أردتُ مرّةً أن أتخصّصَ في الفيزياء الفلكيّة.	I once wanted to be an astrophysicist.
لدي أربعة أضعاف ما عندك من الأقراص المدمجة.	I have four times more CDs than you do.
كان من المفترض أن أخبر توم أين عليه الذهاب.	I was supposed to tell Tom where to go.
نَصَحَتهُ أَن يَقومَ بِنِظامٍ غِذائيٍ صارِم	She advised him to go on a strict diet.
يجب أن تدرك بأننا لن نستطيع تقديم يد العون.	You must realize that I can't help you.
إنهُ أمين جداً, لذلك يمكننا الإعتماد عليه.	He's very honest, so we can rely on him.
كل ما في الأمر أني لا أريد الخروج الليلة.	I just don't feel like going out tonight.
هناك الكثير من الورود الحمراء في الحديقة.	There are many red flowers in the garden.
خسر توم ثلاثة ملايين دولار السنة الماضية.	Tom lost three million dollars last year.
نحن بحاجة الى القيام بالاشياء المهمة اولا	We need to do the important things first.
هل لك أن تصبّ لي كأساً من القهوة من فضلك؟	Would you please pour me a cup of coffee?
أقوم بالتمارين الرياضية لأحافظ على صحتي.	I exercise because I want to stay healthy.
انت تواجه السياح اليابانيين في كل مكان.	You run into Japanese tourists everywhere.
يجب عليك حقًّا أن تخبر توم ألا يفعل ذلك.	You should really tell Tom not to do that.
الصخور الواقعة تشكل خطرا على المتسلقين.	Falling rocks present a danger to climbers.
إذا أردت, يمكنني أن أُريك كيف تفعل ذلك.	If you want, I can show you how to do that.
لِنُفَكّر بأسوأ ما يمكن أن يكون قد حصل.	Let's consider the worst that could happen.
إتحدت الدول الثلاث ليكوّنوا دولة واحدة.	These three countries were united into one.
هل تريديني حقاً أن أذهب إلى هناك الأن؟	Do you really want me to go there right now?
نشر العديد من الأوراق حول هذا الموضوع.	He has published many papers on the subject.
اتصل بي توم مرات كثيرة الأسبوع الماضي.	Tom has called me many times this past week.
لماذا خلدت للنوم مبكرا الليلة الماضية؟	Why did you go to sleep so early last night?
ما المبلغ الذي كان عليك دفعه للتذاكر؟	How much did you have to pay for the tickets?
لا احب هذه القبعه. افضل الرماديه اكثر	I don't like this hat. I prefer the gray one.
إذا لم تكن في صفنا فسنعدك من أعدائنا.	If you're not with us then you're against us.
إنعدان الطعام أضحت به ضعيفاً ومنهكاً.	Lack of food had left him weak and exhausted.
أنا لا أريد أن يكون هناك أي سوء فهم.	I don't want there to be any misunderstanding.
أفضل البقاء في البيت على الخروج معه.	I would rather stay home than go out with him.
لا أحد هناك عرف أن توم هو شقيق ماري.	Nobody there knew that Tom was Mary's brother.
كان سيخبرني بالحقيقة إذا كنت سألته.	He would tell me the truth, if I would ask him.
أخشى أني أرسلت الطرد للعنوان الخطأ.	I'm afraid I have addressed the parcel wrongly.
أمضيت ساعتين و أنا أحفظ هذه الجملة.	It took me two hours to memorize this sentence.
منعنا المطر الغزير من الذهاب للصيد.	The heavy rain prevented us from going fishing.
هذه هي القرية التي عشت فيها طفولتي.	This is the village where I spent my childhood.
لن تصل هناك على الوقت إن لم تستعجل.	You won't get there on time if you don't hurry.
ولد مثل توم لا يستحق بنت مثل ماري.	A boy like Tom doesn't deserve a girl like Mary.
هل اسمتعت بوقتك في رحلتك إلى لندن؟	Did you have a good time on your trip to London?
أنا أسف لعدم قدرتي لحضور عزاء توم.	I'm sorry I wasn't able to attend Tom's funeral.
أوافقك الرأي أن الممثل موهوب جدا.	I agree with you that the actor is very talented.
من فضلك أعطني قلماً و بضعة أوراق.	Please give me a pencil and some sheets of paper.
هناك احتمال ضعيف جدا أن يحدث ذلك.	The odds against that happening are astronomical.
من أعطاك الحق بأن تتحدث إلي هكذا؟	What gives you the right to talk to me like that?
بلّغ السلطاتِ عنه أفضلُ أصدقائه.	His best friend ratted him out to the authorities.
لا أدري إن كان بإمكاننا فعل ذلك.	I don't know if we're going to be able to do that.
تدربتْ على نطقها للإنجليزية أمس.	She practiced her English pronunciation yesterday.
لم أجب على رسالتك بسبب انشغالي.	I didn't answer your letter because I was too busy.
ليس مهما ما تقوله، بل ما تفعله.	It's not what you say, but what you do that counts.
يجني زوجي مائة ألف دولار سنويا.	My husband makes a hundred thousand dollars a year.
توم هو الوحيد الذي يعرف ما حصل.	Tom is the only one who really knows what happened.
لا سبب يدفع توم لقول شيء كهذا.	There's no reason Tom would say something like that.
أيهما تفضل الأحمر أم الازرق ؟	Which one do you prefer, the red one or the blue one?
توم علق لوح السهام المريشة خاصته على الحائط.	Tom hung his new dartboard on the wall.
يجب أن يحضر الاجتماع أحدنا، إما أنا أو أنت.	Either you or I must attend the meeting.
الكلمات لا يمكنها التعبير عن شكري بما يكفي.	I have no words to express my gratitude.
تفسيره بعيد كل البعد عن أن يكون مُرْضِيًا.	His explanation is far from satisfactory.
لِمَ لَمْ تُخبِرني أنَّ توم سَيَكونُ هُنا؟	Why didn't you tell me Tom would be here?
إنهُ صادق جداً, لذا يمكننا أن نعتمد عليه.	He's very honest, so we can depend on him.
لم أتوقع أن يكون هناك هذا الحشد من الناس.	I didn't expect so many people to be here.
يمكن ايجاد السياح اليابانيين في كل مكان.	Japanese tourists can be found everywhere.
بعض أصدقائي يمكنهم تحدث الإنجليزية جيداً.	Some of my friends can speak English well.
توم ليس صارماً بما فيهِ الكفاية مع طلابه.	Tom isn't strict enough with his students.
كل ما عليك فعله هو قراءة هاتين الصفحتين.	All you have to do is read these two pages.
كان لاعبي كرة القدم متعبين لكنّهم سعداء.	The football players were tired, but happy.
لماذا يجب علي توم الجلوس في الخلف اليوم؟	Why does Tom have to sit in the back today?
لم يستطع أن يجعل نفسه تطلق على الأيِّل.	He couldn't bring himself to shoot the deer.
لم أعلم بأنه كان على توم فعل ذلك بنفسه.	I didn't know Tom had to do that by himself.
أرادت ماري معرفة ما إن كان لِتوم حبيبة.	Mary wanted to know if Tom had a girlfriend.
في هذا العالم يعاني بعضُ الناسِ الجوعَ.	Some people in the world suffer from hunger.
هل لك أن تخبرني كيف أصل إلى مركز لنكن؟	Can you tell me how to get to Lincoln Center?
كان عطشاناً جداً فطلب القليل من الماء.	He was very thirsty and asked for some water.
ليس بمقدوري إنهاء العمل قبل حلول الغد.	I can't possibly finish the work by tomorrow.
أصحيح أن الأوروبيين لا يستحمون كل يوم؟	Is it true that Europeans don't shower daily?
من فضلك ترجم هذه الجملة إلى اليابانية.	Please translate this sentence into Japanese.
لم يسمح لنا البستاني بالمشي على العشب.	The gardener didn't let us walk on the grass.
ثمّة العديد من الكلمات التي لا أفهمها.	There are many words that I don't understand.
يعتقد توم انه كان في كل وقت في العالم.	Tom thought he had all the time in the world.
هل ناقشت أيًا من المسائل في قائمتنا ؟	Did you discuss any of the issues on our list?
لقد كان غبي بما يكفي لتصديق ما قالته.	He was stupid enough to believe what she said.
لا أريد سوى الاسترخاء وسماع الموسيقى.	I just want to relax and listen to some music.
ربما على توم التوقف قبل أن يؤذي نفسه.	Maybe Tom should quit before he hurts himself.
هي لا تريد مني التحدث عن هذه المسألة.	She doesn't want me to speak about this issue.
لم يكن توم الوحيد الذي فوّت الاجتماع.	Tom isn't the only one who missed the meeting.
نظر توم لنفسه في مرآة الرؤية الخلفية.	Tom looked at himself in the rear-view mirror.
لا يَبدوا أَنَّكَ تَعرِفُ ما سَيَحصُل	You don't seem to know what's going to happen.
استمر الجو الممطر عشرة أيام متواصلة.	The rainy weather lasted for ten days straight.
اينما تذهب ، سوف تجد سياح يابانيون.	Wherever you go, you'll find Japanese tourists.
ولد مثل توم لا يستحق فتاة مثل ماري.	A boy like Tom doesn't deserve a girl like Mary.
يستحيل إنهاء التقرير في غضون أسبوع.	It is impossible to finish the report in a week.
الرجاء ابلاغي عن أي تغيير في حالته.	Please inform me of any change in his condition.
أحمل معي قنينة مياه معدنيّة دومًا.	I always carry a bottle of mineral water with me.
عدد من السياح اصيبوا في الحادثة.	A number of tourists were injured in the accident.
لدي كلبين, واحد أبيض و الآخر أسود	I have two dogs. One is white and the other black.
في ست وأربعين سنة بني هذا الهيكل.	It has taken forty-six years to build this temple.
توم سيغادر الشركة في نهاية العام.	Tom will leave the company at the end of the year.
ما هو مهم ليس الهدف, ولكن الرحلة.	What's important is not the goal, but the journey.
لقد أنكر توم أنه متورط في القضية	Tom denied that he had been involved in the affair.
ليس توم طالبًا هنا، بل هو أستاذ.	Tom isn't a student here. He's one of the teachers.
لم آكل مذ أفطرت، وأنا جائع جدا.	I haven't eaten since breakfast and I'm very hungry.
أنا أتتطلع لقضاء وقت مع أُسرتي.	I'm looking forward to spending time with my family.
أنا أتتطلع لقضاء وقت مع عائلتي.	I'm looking forward to spending time with my family.
يشعر سامي بأن حبيبته لا تفهمه.	Tom feels that his girlfriend doesn't understand him.
يصعب علي أن أقرر أيها سأشتري.	I'm finding it difficult deciding on which one to buy.
سواءٌ عندي انضمامه من عدمه.	It makes no difference to me whether he joins us or not.
لم أرَ سامي مذ كنا صغارًا.	Tom and I haven't seen each other since we were children.
لقد بقيت في المنزل لأنني كنت مصاباً بالزكام.	Because I had a cold, I stayed at home.
لقد غيرَ داروين الطريقة التي نري بها العالم.	Darwin changed the way we see the world.
لا ينس الله شيئا، و لو كان عملا صالحا صغيرا.	God never forgets even a small kindness.
أنا في العمل الأن, لذلك سوف أتصل بكِ لاحقاً.	I'm at work now, so I'll call you later.
أي نوع من النساء يمكن أن يحب مثل هذا الرجل؟	What kind of woman could love such a man?
هذه هي الأسطوانة نفسها التي كنت أبحث عنها.	This is the very CD I've been looking for.
يجب عليك أن تنظر في هذه المشكلة بشكلٍ كلي.	You must consider this problem as a whole.
كل ما كان توم يحتاجه كان أن يُترك وحيداً.	All Tom really needed was to be left alone.
أعندك أي شيء تريد قوله بخصوص هذا الموضوع؟	Do you have anything to say regarding this?
كثيراً ما تشرب أختي الكبرى الشاي بالحليب.	My older sister often drinks tea with milk.
وصلت أسعار الأسهم ذروتها في يوليو الماضي.	The stock reached its high point last July.
القليل من المعرفة يمكن أن يكون شيء خطير.	A little knowledge can be a dangerous thing.
أكره البعوض جدًا، إلا أنهم يحبونني جدًا.	I hate mosquitoes, but they seem to love me.
لست متأكدًا مما إذا كنت أفضل هذا أم ذاك.	I'm not sure if I like this one or that one.
أَحدْ أجدَاد توم عَاشَ في هذهِ القلْعَة.	One of Tom's ancestors lived in that castle.
يقدّم هذا المطعم خيارات كثيرة للنباتيين.	This restaurant has many vegetarian options.
أخبرني توم أنه اعتقد أن ماري كانت نحيفة.	Tom told me that he thought Mary was skinny.
لا تظن أن توم سيتصل بك مجددا، أليس كذلك؟	You don't think Tom will call again, do you?
و أخيراً أنهيت دراسة المرحلة الإعدادية.	At last, I graduated from junior high school.
هل لديك أدنی فكرة عن سبب كره "توم" لي ؟	Do you have any idea why Tom doesn't like me?
أشرب عادةً كوبًا من الحليب على الإفطار.	I usually have a glass of milk for breakfast.
سأحاول ما استطعتُ ألّا أُقاطِع مذاكرتك.	I'll do my best not to disturb your studying.
لن يصغي إليك أحدا حتى تقول شيئا خاطئاً.	Nobody listens until you say something wrong.
الكثير من الضغط ربما يؤدي إلى مرض عضوي.	Too much stress can lead to physical disease.
لم يؤذن لي بإطلاعك على ما تريد معرفته.	I'm not allowed to tell what you want to know.
توقف عن اخذ الصور ، تبدو و كأنك سائح.	Stop taking pictures. You look like a tourist.
أنتَ لستُ في موقف يسمح لتسأل عن أي شئ.	You are not in a position to ask for anything.
هل سبق لك أن حلمت بالطيران في السماء؟	Do you ever dream about flying through the sky?
لقد كان أحمق بما يكفي ليصدق ما قالته.	He was foolish enough to believe what she said.
كم يوماً تحتاج عادةً للوصول إلى هناك؟	How many days do you usually need to get there?
أخبرتني ذات يوم أنها أرادت قطة أليفة.	One day, she told me that she wanted a pet cat.
إنها مشهورة في اليابان وأمريكا أيضًا.	She is well known both in Japan and in America.
توم أقنع بسهولة ماري أنهُ كان بريئاً.	Tom easily convinced Mary that he was innocent.
قال توم إنه يعتقد أن ماري لم تحب جون.	Tom said that he thought Mary didn't like John.
ينفق توم ساعة يوميا في تعلم الفرنسية.	Tom spends about an hour a day studying French.
اذهب إلى الكنيسة مع والديك وصلّ لها.	Go to church with your parents and pray for her.
لم أُرِد أن أقول أي شيء في وجود توم.	I didn't want to say anything in Tom's presence.
هذه أول مرة أقرأ فيها الكتاب المقدس.	This is the first time for me to read the Bible.
ما أريده الآن هو الجلوس والاسترخاء.	All I want to do right now is sit here and relax.
أخبرتك بالحقيقة عندما بُحت بحبي لك.	I told you the truth when I told you I loved you.
البرنامج سوف ينتهي بالنشيد الوطني.	The program will finish with the national anthem.
أراد توم التوضيح ولكن ماري لم تدعه.	Tom wanted to explain, but Mary wouldn't let him.
ماذا فعلت عندما رجعت إلى منزلك أمس؟	What did you do when you got back home yesterday?
ما يقوله ليس له علاقة بهذه المشكلة.	What he says has nothing to do with this problem.
أيمكنك أن تخبرني متى يغادر القطار؟	Can you please tell me what time the train leaves?
بين الشجاعة والغباء هناك خطّ رفيع.	There's a fine line between bravery and stupidity.
نأسف, ولكن هذا الفيديو ليس متاحاً.	We're sorry but this video is no longer available.
متى كانت آخر مرة نظفّت فيها الشقة؟	When was the last time you cleaned your apartment?
شيء جميل كهذا أبدا لن يفقد قيمته.	A beautiful object like that never loses its value.
شاهدت فيلم فرنسي بترجمة إنجليزية.	I watched a movie in French with English subtitles.
انا انتظره منذ هذا الصباح الباكر.	I've been waiting for him since early this morning.
في رأي ،الخيول حيوانات ذكية جدا.	In my opinion, horses are very intelligent animals.
دعني أخبرك سبب عدم رغبتي فعل ذلك.	Let me tell you the reason I don't want to do that.
اتصل بي حين تأتي إلى طوكيو رجاءً.	Please get in touch with me when you come to Tokyo.
انظر بانتباه. سأريك كيف تُفْعَل.	Look carefully. I'm going to show you how it's done.
أصبح العالم مكاناً خطراً للسياح.	The world has become a dangerous place for tourists.
لقد حضر الاجتماع كممثل للشركة.	He attended the meeting as the company representative.
لا فرق عندي انضم أم لا ينضم.	It makes no difference to me whether he joins us or not.
لولا مساعدتك لفشل أبي.	If it had not been for your help, my father would have failed.
لم يُقدَّر للبشر إطلاقًا أن يعيشوا إلى الأبد.	Humans were never meant to live forever.
يوجد في هذا المتجر حلوى أكثر من المتجر الآخر.	This shop has more candy than that shop.
كل ما كان يريده توم حقاً كان كأساً من الماء.	All Tom really wanted was glass of water.
انا فقط لا استطيع عمل الشيء الذي يحفز توم.	I just can't work out what makes Tom tick.
كُنتُ آملُ أنْ يُقرِضني توم بَعضَ النُّقودِ	I was hoping Tom could lend me some money.
ذهبت إلى العديد من المتاجر للبحث عن الكتاب.	I went to many shops to look for the book.
سيذهب توم إلى مدرسة داخلية في العام القادم.	Tom is going to boarding school next year.
أول استخدام لي للحاسوب كان منذ 40 سنة خلت.	I first used a computer about 40 years ago.
لن أنس أبدا المرّة الأولى التي رأيتك فيها.	I'll never forget the first time I saw you.
التطورات الاخيرة في الدواء جديرة بالملاحظة	Recent advances in medicine are remarkable.
الأطفال يحبون الاستماع إلى القصص الخيالية.	The children love listening to fairy tales.
يجب أن نذهب إلى هناك سواء أردنا ذلك أم لا.	We must go there whether we like it or not.
هل تذكر الليلة التي تقابلنا فيها أول مرة؟	Do you remember the night when we first met?
توم كثير الاهتمام بالميثولوجيا اليونانية.	Tom is really interested in Greek mythology.
أنت لم تقم بغسل يديك إلي الآن ،أليس كذلك؟	You haven't washed your hands yet, have you?
لا تقلق. سيارة الإسعاف ستكون هنا قريباً.	Don't worry. The ambulance will be here soon.
تحركوا خاطفو الطائرة الى مؤخرة الطائرة.	The hijackers moved to the rear of the plane.
يقضي سامي وقتًا طويلًا في ألعاب الفيديو.	Tom spends a lot of time playing video games.
أومأ برأسه إشارةً إلى موافقته على خطتي.	He nodded to show that he approved of my plan.
أنتَ لست في وضع يسمح لكي تسأل عن أي شئ.	You are not in a position to ask for anything.
أنا أطبخ, لكن لا أفعل هذا بمتعة كبيرة.	I cook, but I don't do that with much pleasure.
سأحصل على المال من توم بطرقة أو بأخرى.	I'll get the money from Tom one way or another.
هي لا تريدني أن أتحدث حول هذه المسألة.	She doesn't want me to speak about this matter.
أخبر توم أنه يمكنه الذهاب عندما ينتهي.	Tell Tom that when he's finished, he can leave.
اشترى توم زوج قفازات دراجة نارية جلدية	Tom bought a pair of leather motorcycle gloves.
اذهب إلى الكنيسة مع والديك وادعُ لها.	Go to church with your parents and pray for her.
كم ثمن السيارة اللتي تنوي أن تشتريها؟	How much is the car that you're planning to buy?
سيقتلني توم إن عرف أنّي قلتُ لكَ هذا.	If Tom finds out I told you this, he'll kill me.
سيقتلني توم إن عرف أنّي قلتُ لكِ هذا.	If Tom finds out I told you this, he'll kill me.
المشكلة أن الطاقة الشمسية تكلف كثيرا.	The problem is that solar energy costs too much.
هناك نافورة ماء للشرب قرب ملعب التنس.	There's a drinking fountain by the tennis court.
لايبدو أن توم يريد الذهاب للفراش الآن	Tom doesn't seem to want to go to bed right now.
هل تذكر اليوم الذي رأينا فيه الحادث؟	Do you remember the day when we saw the accident?
فتاة حسناء مثلك حتما تكون قد لوحظت.	A pretty girl like you will definitely be noticed.
آمل أن يستطيع أن يأتي! أود أن أراه.	I hope he'll be able to come! I'd like to see him.
تواجه اليابان أزمات اقتصادية قاسية.	Japan is confronted with severe economic problems.
ترجمت الرواية إلى العديد من اللغات.	The novel has been translated into many languages.
سافر خارج البلد ليتعلم الإنجليزية.	He went abroad for the purpose of studying English.
راس الرمح كان مغموساً في سمْ قاتل.	The tip of the spear was dipped in a deadly poison.
