उसे ऐश की लकड़ी पसंद है।	He likes the ash wood.
उसकी आकांक्षा नेतृत्व करने की है।	Her aspiration is to lead.
पैसा एक आम आकांक्षा है।	Money is a common aspiration.
वे सितारे बनने की चाह रखते हैं।	They aspire to be stars.
कई छात्र यात्रा करने की इच्छा रखते हैं।	Many students aspire to travel.
उस हत्या ने दुनिया को चौंका दिया।	The assassination shocked the world.
उसने हत्या की योजना बनाई।	He planned the assassination.
हमला बहुत हिंसक था।	The assault was very violent.
उसे अचानक हमले का सामना करना पड़ा।	He faced a sudden assault.
कृपया नई डेस्क को जोड़ें।	Please assemble the new desk.
हमें यहाँ इकट्ठा होने की ज़रूरत है।	We need to assemble here.
सभा दस बजे शुरू होती है।	The assembly starts at ten.
आज स्कूल की सभा में शामिल हों।	Attend the school assembly today.
अपना प्रभुत्व स्थापित न करें।	Do not assert your dominance.
वह अपनी बात मजबूती से रखती है।	She likes to assert herself.
यह एक साहसी दावा है।	That is a bold assertion.
उसका दावा काफी स्पष्ट था।	His assertion was quite clear.
तीखे खाने से मेरी भूख मर गई।	The spicy food ruined my appetite.
उसे बहुत तेज़ भूख लगती है।	He has a huge appetite.
हम बहादुर सैनिकों का अभिनंदन करते हैं।	We applaud the brave soldiers.
भीड़ ने तालियां बजानी शुरू कर दीं।	The crowd began to applaud.
यह नियम यहाँ लागू नहीं होता।	This rule is not applicable here.
क्या यह छूट अब लागू है?	Is this discount applicable now?
वे एक नए मैनेजर की नियुक्ति करेंगे।	They will appoint a new manager.
कृपया इसके लिए एक तारीख तय करें।	Please appoint a date for it.
आपकी सराहना मेरे लिए बहुत मायने रखती है।	Your appreciation means a lot.
उसने कला के प्रति अपनी प्रशंसा दिखाई।	He showed appreciation for the art.
वह एक मनमाना फैसला था।	That was an arbitrary decision.
नियम पूरी तरह से मनमाने लगते हैं।	The rules seem completely arbitrary.
शहर की वास्तुकला बहुत सुंदर है।	The city has great architectural beauty.
मुझे यहाँ की वास्तुकला बहुत पसंद है।	I love the architectural style here.
राष्ट्रीय अभिलेखागार बहुत पुराना है।	The national archive is very old.
कृपया इन पुराने ईमेल को आर्काइव कर दें।	Please archive these old emails.
राजनीति का अखाड़ा बहुत गंदा है।	The political arena is very dirty.
उसने बॉक्सिंग रिंग में प्रवेश किया।	He entered the boxing arena.
उसके पास कई तरह के कौशल हैं।	She has an array of skills.
दुकान में बहुत सारी किस्में उपलब्ध हैं।	The store sells a vast array.
वह एक अमीर पूंजीपति है।	He is a wealthy capitalist.
उस पूंजीपति के पास कई फैक्ट्रियां हैं।	The capitalist owns many factories.
जहाज़ भारी माल ले जाता है।	The ship carries heavy cargo.
माल अभी कहाँ है?	Where is the cargo now?
घोड़ा गाड़ी खींच रहा था।	The horse pulled the carriage.
यह गाड़ी बहुत पुरानी है।	This carriage is very old.
लकड़ी को सावधानी से तराशें।	Carefully carve the wood.
क्या आप कद्दू तराश सकते हैं?	Can you carve the pumpkin?
उन्होंने एक आलीशान कैसीनो देखा।	They visited a luxury casino.
कैसीनो आज रात खुला है।	The casino is open tonight.
वह एकमात्र हताहत था।	He was the only casualty.
हताहतों की संख्या अधिक है।	The casualty count is high.
कृपया उत्पाद कैटलॉग देखें।	Please check the product catalogue.
कैटलॉग बहुत लंबा है।	The catalogue is very long.
वे बड़ी शादियों का इंतज़ाम करते हैं।	They cater for big weddings.
कार्यक्रम का खान-पान कौन संभालेगा?	Who will cater the event?
मवेशी खेतों में चर रहे हैं।	The cattle graze in fields.
वह मुनाफे के लिए मके़श बेचता है।	He sells cattle for profit.
अत्यंत सावधानी के साथ आगे बढ़ें।	Proceed with extreme caution.
यह संकेत एक चेतावनी है।	This sign is a caution.
उसने मुझे पक्का आश्वासन दिया।	He gave me a firm assurance.
यह आश्वासन काफी नहीं था।	The assurance was not enough.
उसने दूतावास में शरण मांगी।	He sought asylum in the embassy.
शहर ने उसे राजनीतिक शरण दी।	The city granted him political asylum.
युद्ध एक भयानक क्रूरता है।	War is a terrible atrocity.
दुनिया इस क्रुताइत को याद रखती है।	The world remembers this atrocity.
अब आप अपने लक्ष्य पा सकते हैं।	You can attain your goals now.
उसने सफलता पाने के लिए कड़ी मेहनत की।	He worked hard to attain success.
सभी के लिए उपस्थिति अनिवार्य है।	Attendance is compulsory for all.
पहले उपस्थिति सूची की जांच करें।	Check the attendance list first.
वह एक बहुत कुशल वकील हैं।	He is a very skilled attorney.
कानूनी सलाह के लिए अपने वकील को बुलाएं।	Call your attorney for legal advice.
धैर्य एक दुर्लभ गुण है।	Patience is a rare attribute.
उसका सबसे अच्छा गुण क्या है?	What is his best attribute?
कंपनी को पूर्ण ऑडिट की आवश्यकता है।	The company needs a full audit.
आंतरिक ऑडिट में गलतियां मिलीं।	The internal audit found errors.
यह असली चमड़े का बैग है।	This is an authentic leather bag.
क्या यह दस्तावेज़ असली है?	Is the document authentic?
इस भुगतान को कौन अधिकृत करेगा?	Who will authorize this payment?
बॉस ने इसे अनुमति नहीं दी।	The boss did not authorize it.
स्टेशन के लिए ऑटो ले लो।	Take an auto to the station.
क्या तुम ऑटो बुला सकते हो?	Can you call an auto?
इस क्षेत्र को काफी स्वायत्तता मिली हुई है।	The region has a lot of autonomy.
वे अपनी स्वायत्तता के लिए लड़ रहे हैं।	They fight for their own autonomy.
कमरों की उपलब्धता देख लें।	Check the availability of the rooms.
टिकटों की उपलब्धता बहुत कम है।	The availability of tickets is low.
हमें आपके ईमेल के जवाब का इंतज़ार है।	We await your reply to the mail.
कई लोग अंतिम परिणामों की प्रतीक्षा कर रहे हैं।	Many people await the final results.
पहाड़ एक सुंदर पृष्ठभूमि बना रहे थे।	The mountains provided a beautiful backdrop.
नाटक का पर्दा लाल रंग का था।	The backdrop of the play was red.
उसे अपने परिवार का समर्थन प्राप्त है।	He has the backing of his family.
आर्थिक सहायता कौन प्रदान कर रहा है?	Who is providing the financial backing?
अपनी फाइलों का बैकअप हमेशा रखें।	Always keep a backup of your files.
यह हमारे लिए एक वैकल्पिक योजना है।	This is a backup plan for us.
उसे अपने दोस्त की मदद करनी पड़ी।	He had to bail his friend out.
क्या तुम मुझे इस मुसीबत से निकाल सकते हो?	Can you bail me out of this?
मतदान बैलेट के ज़रिए होता है।	The voting takes place via ballot.
बैलेट की प्रक्रिया बहुत धीमी थी।	The ballot process was very slow.
उन्होंने एक बड़ा स्वागत बैनर लगाया।	They hung a large welcome banner.
बैनर लाल स्याही से छपा था।	The banner was printed in red ink.
वह पैसों के मामले में बहुत सावधान रहता है।	He is very cautious with money.
सड़क पार करते समय सावधानी बरतें।	Be cautious when crossing the street.
पुराना कब्रिस्तान बहुत शांत है।	The old cemetery is very quiet.
उन्होंने शहर के कब्रिस्तान का दौरा किया।	They visited the city cemetery.
हृदय एक पंपिंग चैंबर है।	The heart is a pumping chamber.
छोटे कक्ष में हवा भर गई।	Air filled the small chamber.
कमरे में पूरी तरह अफरा-तफरी थी।	The room was in total chaos.
अचानक आई खबर से हंगामा मच गया।	The sudden news caused chaos.
आप उसकी विशेषता कैसे बताएंगे?	How do you characterize him?
मुझे आलसी मत बताओ।	Do not characterize me as lazy.
उसमें बहुत आकर्षण है।	She has a lot of charm.
छोटे शहर का अपना एक आकर्षण है।	The small town has charm.
उन्होंने एक नाव किराए पर लेने का फैसला किया।	They decided to charter a boat.
कंपनी विमान को चार्टर करेगी।	The company will charter the plane.
वह पुराने और लंबे समय से चल रहे दर्द से जूझ रहा है।	He suffers from chronic pain.
यह एक पुरानी समस्या है।	This is a chronic problem.
उसने पनीर का एक टुकड़ा खाया।	She ate a chunk of cheese.
मुझे लकड़ी का एक टुकड़ा दो।	Give me a chunk of wood.
रक्त का संचार ठीक से नहीं हो रहा है।	Blood does not circulate well.
खबर को धीरे-धीरे फैलने दें।	Let the news circulate slowly.
हमें फ्लू के प्रसार को रोकना होगा।	We must combat the spread of flu.
वे पानी से आग बुझाते हैं।	They combat fire with water.
खेल कल सुबह शुरू होंगे।	The games commence tomorrow morning.
समारोह कब शुरू होगा?	When will the ceremony commence?
मैच की लाइव कमेंट्री हो रही है।	The match has a live commentary.
मैंने खेल की कमेंट्री पढ़ी।	I read the sports commentary.
कमेंटेटर ने बहुत साफ़ बात की।	The commentator spoke very clearly.
वह एक मशहूर कमेंटेटर हैं।	He is a famous commentator.
इस शहर में व्यापार बढ़ रहा है।	Commerce is growing in this city.
उसने कॉलेज में कॉमर्स की पढ़ाई की।	She studied commerce in college.
कमिश्नर ने कागजात पर हस्ताक्षर किए।	The commissioner signed the papers.
पुलिस कमिश्नर कौन है?	Who is the police commissioner?
तेल एक मूल्यवान वस्तु है।	Oil is a valuable commodity.
चावल एक बुनियादी वस्तु है।	Rice is a basic commodity.
वह एक कट्टर कम्युनिस्ट है।	He is a strict communist.
कम्युनिस्ट पार्टी की आज बैठक हुई।	The communist party met today.
वह मेरी पसंदीदा साथी है।	She is my favorite companion.
कुत्ता एक वफादार साथी होता है।	A dog is a loyal companion.
ये दो कारें एक जैसी हैं।	These two cars are comparable.
गुणवत्ता की तुलना नहीं की जा सकती।	The quality is not comparable.
उसने जानवरों के प्रति गहरी करुणा दिखाई।	He showed great compassion for animals.
करुणा दुनिया को एक बेहतर जगह बनाती है।	Compassion makes the world a better place.
भूख इंसान को चोरी करने पर मजबूर कर सकती है।	Hunger can compel a man to steal.
क्या यह सबूत आपको सहमत होने पर मजबूर करता है?	Does this evidence compel your agreement?
आप नुकसान की भरपाई कैसे करेंगे?	How will you compensate for the loss?
खोए हुए समय की भरपाई कोई नहीं कर सकता।	Nothing can compensate for lost time.
दुर्घटना का मुआवज़ा काफी अधिक था।	The compensation for the accident was high.
वह काम के लिए उचित मुआवज़े की मांग कर रहा है।	He is seeking fair compensation for work.
इस नौकरी के लिए उच्च स्तर की दक्षता चाहिए।	The job requires a high level competence.
उसमें हमारा नेतृत्व करने की क्षमता है।	She has the competence to lead us.
वह एक बहुत सक्षम वकील हैं।	She is a very competent lawyer.
हमें इसके लिए एक योग्य व्यक्ति की ज़रूरत है।	We need a competent person for this.
कृपया सभी मेहमानों की एक सूची तैयार करें।	Please compile a list of all guests.
उसे पुराने सिक्कों का संग्रह संकलित करना पसंद है।	He likes to compile old coin collections.
लाल टाई आपके सूट पर जँचेगी।	The red tie will complement your suit.
वे एक-दूसरे के पूरक हैं।	They complement each other very well.
योजना की जटिलता ने उसे चिंतित कर दिया।	The complexity of the plan worried him.
अपनी लेखन शैली में जटिलता से बचें।	Avoid complexity in your writing style.
कानून का सख्ती से पालन करना अनिवार्य है।	Strict compliance with the law is mandatory.
कंपनी सुरक्षा नियमों के पालन को सुनिश्चित करती है।	The company ensures compliance with safety rules.
सर्जरी में एक छोटी सी समस्या आ गई।	The surgery had a minor complication.
आगे किसी भी जटिलता से बचें।	Avoid any further complication.
आपको नियमों का पालन करना होगा।	You must comply with the rules.
क्या उसने अनुरोध मान लिया?	Did he comply with the request?
यह संगीत रचना बहुत सुंदर है।	This musical composition is beautiful.
मिट्टी की संरचना की जाँच करें।	Check the composition of the soil.
कोई भी पक्ष समझौता नहीं चाहता था।	Neither side wanted a compromise.
कल हमारा समझौता हो गया।	We reached a compromise yesterday.
क्या आप कुल लागत की गणना कर सकते हैं?	Can you compute the total cost?
मशीन तेज़ी से डेटा की गणना कर सकती है।	The machine can compute data quickly.
अपना गुस्सा छुपाने की कोशिश करो।	Try to conceal your anger.
कोहरा सड़क को छुपा सकता है।	The fog may conceal the road.
उसे अपनी हार माननी पड़ी।	He had to concede defeat.
वे इस बात को स्वीकार नहीं करेंगे।	They will not concede the point.
मैं ऐसे दर्द की कल्पना नहीं कर सकता।	I cannot conceive of such pain.
क्या उसने कोई नई योजना सोची?	Did she conceive a new plan?
प्यार के बारे में उसकी धारणा अलग है।	His conception of love is different.
यह एक गलत धारणा है।	This is a wrong conception.
उन्होंने थोड़ी रियायत दी।	They offered a small concession.
क्या छात्रों के लिए कोई छूट है?	Is there a concession for students?
अब पेड़ पूरी तरह से खाली हो गए हैं।	The trees are now completely bare.
वह नंगे पैरों से चला।	He walked with bare feet.
बैरल तेल से भरा हुआ है।	The barrel is full of oil.
बंदूक की नली बहुत गर्म थी।	The gun barrel was very hot.
वह बास गिटार बजाता है।	He plays the bass guitar.
उसकी भारी आवाज़ बहुत गहरी लग रही थी।	The bass voice sounded very deep.
युद्ध का मैदान धुएं से भरा था।	The battlefield was covered in smoke.
वह डर के मारे युद्ध के मैदान से चला गया।	He left the battlefield in fear.
जहाज शांत खाड़ी में दाखिल हुआ।	The ship entered the quiet bay.
हम रेतीली खाड़ी के किनारे बैठे।	We sat by the sandy bay.
रोशनी की एक किरण मुझ पर पड़ी।	A beam of light hit me.
सहारा देने वाला बीम स्टील का बना है।	The support beam is made of steel.
मैं आपकी ओर से बोल रहा हूँ।	I am speaking on your behalf.
मेरी तरफ से इस पर किसने हस्ताक्षर किए?	Who signed this on my behalf?
वह मेरी प्यारी बहन है।	She is my beloved sister.
प्रिय कवि का निधन हो गया है।	The beloved poet has passed away.
पार्क का बेंच खाली था।	The park bench was empty.
वह लकड़ी के बेंच पर बैठ गया।	He sat on the wooden bench.
यह उद्योग का नया मानक है।	This is the new industry benchmark.
हमें एक स्पष्ट मानक की आवश्यकता है।	We need a clear benchmark.
आपको अपने डर पर जीत पानी होगी।	You must conquer your fear.
उसने पहाड़ फतह करने के लिए कड़ी मेहनत की।	He worked hard to conquer the mountain.
अपने ज़मीर की सुनो।	Listen to your conscience.
साफ़ मन सुकून की नींद देता है।	A clear conscience is a soft pillow.
उसने लगातार तीन दिन मिस किए।	He missed three consecutive days.
उन्होंने लगातार पाँच खेल जीते।	They won five consecutive games.
क्या आप अपनी सहमति देते हैं?	Do you give your consent?
उसने अपनी सहमति नहीं दी।	She did not give her consent.
हमें पानी बचाना चाहिए।	We must conserve water.
अपनी ऊर्जा बचाने की कोशिश करें।	Try to conserve your energy.
सफलता के लिए निरंतरता ज़रूरी है।	Consistency is key to success.
उसके काम में निरंतरता की कमी है।	She lacks consistency in her work.
हमें अपनी शक्ति को मजबूत करना होगा।	We need to consolidate our power.
पहले डेटा को एक साथ जोड़ लें।	Let us consolidate the data first.
ये तथ्य एक अपराध बनाते हैं।	These facts constitute a crime.
यह समूह क्या बनाता है?	What does this group constitute?
यह एक संवैधानिक अधिकार था।	It was a constitutional right.
वह एक संवैधानिक विशेषज्ञ हैं।	He is a constitutional expert.
पैसा एक बड़ी बाधा है।	Money is a major constraint.
हमारे पास समय की कमी है।	We have a time constraint.
बिल्ली मेज़ के नीचे सोई थी।	The cat slept beneath the table.
खज़ाना रेत के नीचे दबा था।	The treasure lay beneath the sand.
वह एकमात्र लाभार्थी है।	He is the sole beneficiary.
यहाँ लाभार्थी कौन है?	Who is the beneficiary here?
मेरा भरोसा मत तोड़ना।	Do not betray my trust.
वह हमें कभी धोखा नहीं देगा।	He would never betray us.
रस्सियाँ लट्ठों को बांधती हैं।	The ropes bind the logs.
ये नियम सभी सदस्यों पर लागू होते हैं।	These rules bind all members.
बिशप ने चर्च का दौरा किया।	The bishop visited the church.
उसने बिशप से बात की।	He spoke to the bishop.
यह एक अजीब कहानी है।	That is a bizarre story.
वह एक अजीब सपना था।	It was a bizarre dream.
ब्लेड बहुत तेज़ है।	The blade is very sharp.
उसने ब्लेड बदल दिया।	He replaced the blade.
धमाके से खिड़कियाँ टूट गईं।	The blast broke the windows.
ब्लास्ट सिग्नल का इंतज़ार करें।	Wait for the blast signal.
तुम्हारी उंगली से खून बहने लगा।	Your finger began to bleed.
इसे खून मत बहने दो।	Do not let it bleed.
सामग्री को अच्छी तरह मिलाएँ।	Blend the ingredients well.
रंग आपस में मिल जाते हैं।	The colors blend together.
सितारों का एक समूह चमक रहा था।	A cluster of stars shone brightly.
अंगूर एक गुच्छे में उगते हैं।	The grapes grow in a cluster.
वे एक तटीय शहर में रहते हैं।	They live in a coastal town.
तटीय हवा बहुत ठंडी महसूस हुई।	The coastal breeze felt very cool.
उसने एक फ्रूट कॉकटेल मंगवाया।	He ordered a fruit cocktail.
उसे यह श्रिम्प कॉकटेल पसंद है।	She likes this shrimp cocktail.
यह एक संज्ञानात्मक कौशल है।	This is a cognitive skill.
संज्ञानात्मक बोझ हमारी सीखने की क्षमता को प्रभावित करता है।	Cognitive load affects our learning.
हमारे समय एक साथ नहीं मिलते।	Our schedules do not coincide.
तारीखें संयोग से एक ही दिन पड़ीं।	The dates happen to coincide.
यह प्रोजेक्ट एक साझा प्रयास है।	This project is a collaboration.
उनके सहयोग से सफलता मिली।	Their collaboration led to success.
उन्होंने सामूहिक निर्णय लिया।	They made a collective decision.
सामूहिक प्रयास रंग लाया।	The collective effort paid off.
टक्कर से दोनों कारें क्षतिग्रस्त हो गईं।	The collision damaged both cars.
ट्रैफिक में टक्कर से बचें।	Avoid a collision in traffic.
शहर में औपनिवेशिक वास्तुकला है।	The city has colonial architecture.
उसने औपनिवेशिक इतिहास का अध्ययन किया।	He studied colonial history.
वह एक प्रसिद्ध स्तंभकार हैं।	She is a famous columnist.
स्तंभकार ने एक लेख लिखा।	The columnist wrote a piece.
हमें इस हिंसक कृत्य की निंदा करनी चाहिए।	We must condemn this violent act.
कई लोग नए कानून की निंदा करते हैं।	Many people condemn the new law.
वे कल डिग्री प्रदान करेंगे।	They will confer the degree tomorrow.
नेता निजी बैठकों में विचार-विमर्श करते हैं।	The leaders confer in private meetings.
उसके इकबाल-ए-जुर्म ने अदालत में सबको चौंका दिया।	Her confession surprised everyone in court.
इकबाल-ए-जुर्म से मामला सुलझाने में मदद मिली।	The confession helped solve the case.
अपने कंप्यूटर की कॉन्फ़िगरेशन जाँचें।	Check the configuration of your computer.
यह कॉन्फ़िगरेशन बहुत जटिल है।	This configuration is very complex.
कुत्ते को अंदर बंद मत करो।	Do not confine the dog inside.
उन्होंने आग को सीमित करने की कोशिश की।	They tried to confine the fire.
पुष्टीकरण ईमेल का इंतज़ार करें।	Wait for a confirmation email.
मुझे आपके आगमन की पुष्टि चाहिए।	I need confirmation of your arrival.
आपको अब अपने डर का सामना करना चाहिए।	You must confront your fears now.
उसने बॉस का सामना करने का फैसला किया।	He decided to confront the boss.
यह टकराव दस मिनट तक चला।	The confrontation lasted for ten minutes.
उसके साथ सीधे टकराव से बचें।	Avoid a direct confrontation with him.
मण्डली ने ज़ोर से भजन गाया।	The congregation sang a loud hymn.
प्रार्थना के लिए एक बड़ी भीड़ जमा हुई।	A large congregation gathered for prayer.
उसे आज एक कांग्रेसनल पुरस्कार मिला।	He received a congressional award today.
कांग्रेसनल सुनवाई दोपहर में शुरू हुई।	The congressional hearing started at noon.
यह खबर व्यापक रूप से फैल गई है।	The news is in wide circulation.
रक्त संचार बहुत धीमा है।	The blood circulation is very slow.
उसने दोहरी नागरिकता के लिए आवेदन किया।	He applied for dual citizenship.
उसके पास अमेरिकी नागरिकता है।	She holds American citizenship.
यह एक नागरिक कर्तव्य था।	It was a civic duty.
हमें और अधिक नागरिक सुविधाओं की ज़रूरत है।	We need more civic amenities.
वह एक नागरिक नेता हैं।	He is a civilian leader.
आज किसी नागरिक को चोट नहीं आई।	No civilian was hurt today.
आवाज़ की स्पष्टता बहुत अच्छी है।	The clarity of sound is great.
वह बहुत स्पष्टता के साथ बोलती हैं।	She speaks with great clarity.
दोनों टीमों की आज भिड़ंत होगी।	The two teams clash today.
विचारों का टकराव हुआ।	There was a clash of opinions.
किताबों का वर्गीकरण आसान है।	The classification of books is easy.
इस मिट्टी के वर्गीकरण की जाँच करें।	Check the classification of this soil.
कुछ लोग पुरानी आदतों से चिपके रहते हैं।	Some people cling to old habits.
अतीत से चिपके मत रहो।	Do not cling to the past.
परिणाम पूरी तरह से नैदानिक हैं।	The results are purely clinical.
वह एक क्लिनिकल सेटिंग में काम करती हैं।	She works in a clinical setting.
मुकदमे से कुछ मानसिक शांति मिली।	The trial provided some closure.
नुकसान के बाद उन्हें सुकून की ज़रूरत है।	They need closure after the loss.
परामर्श एक घंटे का होता है।	The consultation lasts one hour.
उसे डॉक्टरी सलाह की ज़रूरत है।	He needs a medical consultation.
मुझे सोचने के लिए समय चाहिए।	I need time to contemplate.
जोखिम के बारे में मत सोचो।	Do not contemplate the risk.
वह उसे घृणा से देखता है।	He looks at her with contempt.
जज ने कोई अनादर नहीं दिखाया।	The judge showed no contempt.
वे पुरस्कार के लिए मुकाबला कर रहे हैं।	They contend for the prize.
उनसे बहस मत करो।	Do not contend with them.
वह एक मज़बूत दावेदार है।	He is a strong contender.
सबसे आगे कौन सा दावेदार है?	Who is the leading contender?
क्या आप इससे संतुष्ट हैं?	Are you content with this?
वह संतुष्ट और खुश महसूस कर रही थी।	She felt content and happy.
यह विवाद का मुद्दा है।	This is a point of contention.
विवाद हफ्तों तक चला।	The contention lasted for weeks.
यहाँ लगातार बारिश हो रही है।	It is continually raining here.
वह आज लगातार शिकायत कर रहा है।	He is continually complaining today.
ठेकेदार ने काम पूरा कर लिया।	The contractor finished the work.
अभी ठेकेदार को फोन करो।	Call the contractor right now.
वह एक मुख्य योगदानकर्ता है।	He is a major contributor.
वह एक नियमित योगदानकर्ता है।	She is a regular contributor.
भगवान आपके दयालु दिल पर कृपा करे।	God bless your kind heart.
भगवान आपको आशीर्वाद दे।	May God bless you.
पैसों के बारे में डींगें न हांकें।	Do not boast about money.
उसे शेखी बघारना पसंद है।	He likes to boast.
व्यापार में उछाल आया।	The business saw a boom.
अर्थव्यवस्था तेज़ी पर है।	The economy is on a boom.
गेंद को उछलते हुए देखो।	Watch the ball bounce.
गेंद वापस उछलेगी।	The ball will bounce back.
सीमा के भीतर रहें।	Stay within the boundary.
सीमा को सावधानी से पार करें।	Cross the boundary carefully.
उसने झुककर प्रणाम किया।	He gave a deep bow.
अब झुककर अभिवादन करें।	Take a bow now.
यह सुरक्षा का उल्लंघन है।	This is a security breach.
उन्होंने उल्लंघन किया।	They committed a breach.
गाड़ी खराब हो गई।	The car had a breakdown.
मानसिक तनाव से बचें।	Avoid a nervous breakdown.
यह एक वैज्ञानिक उपलब्धि थी।	It was a scientific breakthrough.
हमें एक बड़ी सफलता की ज़रूरत है।	We need a breakthrough.
ये कुत्ते तेज़ी से नस्ल बढ़ाते हैं।	These dogs breed fast.
वे दुर्लभ पक्षियों का पालन-पोषण करते हैं।	They breed rare birds.
मुझे ज़्यादा तेज़ ब्रॉडबैंड कनेक्शन चाहिए।	I need a faster broadband connection.
क्या यहाँ ब्रॉडबैंड काम करता है?	Does the broadband work here?
अपने ब्राउज़र को नवीनतम संस्करण पर अपडेट करें।	Update your browser to the latest version.
आप सबसे ज़्यादा कौन सा ब्राउज़र इस्तेमाल करते हैं?	Which browser do you use most?
सर्दियों का मौसम वाकई बहुत बेरहम था।	The winter weather was truly brutal.
वह एक बहुत कठोर आलोचक है।	He is a brutal critic.
हिरण का नर पशु तेज़ी से भाग गया।	The deer buck ran away quickly.
उसे चलन के विपरीत जाना पड़ा।	He had to buck the trend.
वह मेरा कॉलेज का पुराना दोस्त है।	He is my old college buddy.
चाहो तो मुझे बडी बुलाओ।	Call me buddy if you want.
वीडियो में एक छोटा बफ़र है।	The video has a small buffer.
बफ़र के साफ़ होने का इंतज़ार करें।	Wait for the buffer to clear.
वे सामान थोक में खरीदते हैं।	They buy the items in bulk.
ज़्यादातर काम अभी बाकी है।	The bulk of the work remains.
दफ़नान की रस्म कल हुई।	The burial took place yesterday.
कब्रिस्तान कहाँ है?	Where is the burial ground?
इस सिस्टम की क्षमता बहुत अधिक है।	The system has a high capability.
इस टूल की क्षमता की जाँच करें।	Check the capability of this tool.
उसने पूँजीवाद की जड़ों का अध्ययन किया।	He studied the roots of capitalism.
पूँजीवाद वैश्विक अर्थव्यवस्था को चलाता है।	Capitalism drives the global economy.
वह एक विदेशी संवाददाता है।	He is a foreign correspondent.
संवाददाता ने रिपोर्ट भेजी।	The correspondent sent the report.
संगत पेज ढूंढें।	Find the corresponding page.
इसमें कोई संबंधित हिस्सा नहीं है।	There is no corresponding part.
वह राजनीतिज्ञ भ्रष्ट है।	The politician is corrupt.
भ्रष्ट मत बनो।	Don't be corrupt.
भ्रष्टाचार एक बड़ी समस्या है।	Corruption is a big problem.
हमें भ्रष्टाचार से लड़ना चाहिए।	We must fight corruption.
पार्षद ने वार्ड का दौरा किया।	The councillor visited the ward.
वह एक स्थानीय पार्षद है।	He is a local councillor.
काउंसलिंग सत्र समाप्त हो गया।	The counselling session ended.
उसे कुछ काउंसलिंग की ज़रूरत है।	She needs some counselling.
वह एक करियर काउंसलर है।	He is a career counsellor.
अपने काउंसलर से बात करें।	Talk to your counsellor.
अपने विदेशी समकक्ष से मिलें।	Meet your foreign counterpart.
वह यहाँ मेरी समकक्ष है।	She is my counterpart here.
उसके अनगिनत दोस्त हैं।	He has countless friends.
यहाँ अनगिनत तारे हैं।	There are countless stars.
सेना ने तख्तापलट किया।	The military staged a coup.
तख्तापलट जल्दी विफल हो गया।	The coup failed quickly.
कन्वर्जन में एक घंटा लगा।	The conversion took an hour.
यह मुद्रा का कन्वर्जन है।	This is a currency conversion.
जूरी ने उसे अपराधी घोषित किया।	The jury called him a convict.
वह एक सजायाफ्ता अपराधी है।	He is a convicted convict.
वह आज काफी सहयोगी है।	She is very cooperative today.
कृपया थोड़े और सहयोगी बनें।	Please be more cooperative.
अच्छा तालमेल होना बहुत ज़रूरी है।	Good coordination is very important.
हमें बेहतर समन्वय की ज़रूरत है।	We need better coordination.
वह इवेंट कोऑर्डिनेटर है।	He is the event coordinator.
प्रोजेक्ट कोऑर्डिनेटर कौन है?	Who is the project coordinator?
पुलिसवाले ने कार रोकी।	The cop stopped the car.
वह एक अच्छा पुलिसवाला है।	He is a good cop.
यह पाइप तांबे का बना है।	This pipe is made of copper.
तांबा एक नरम धातु है।	Copper is a soft metal.
यहाँ कॉपीराइट किसके पास है?	Who holds the copyright here?
इस किताब का कॉपीराइट चेक करें।	Check the copyright of this book.
यह सुधार बहुत सरल है।	This correction is very simple.
मैंने एक छोटा सुधार किया।	I made a small correction.
क्या कीमत गुणवत्ता से जुड़ी है?	Does price correlate with quality?
ये तथ्य आपस में मेल नहीं खाते।	These facts do not correlate.
मेरी ज़िंदगी को चलाने की कोशिश न करें।	Don't try to dictate my life.
बॉस नोट्स बोलकर लिखवाएंगे।	The boss will dictate the notes.
वह एक तानाशाह की तरह व्यवहार करता है।	He acts like a dictator.
तानाशाह ने कई वर्षों तक शासन किया।	The dictator ruled for many years.
क्या आप इन दोनों के बीच अंतर कर सकते हैं?	Can you differentiate between the two?
उन्हें अलग पहचानना मुश्किल है।	It is hard to differentiate them.
हर कोई बुनियादी मानवीय गरिमा का हकदार है।	Everyone deserves basic human dignity.
उसने अपनी गरिमा के लिए लड़ाई लड़ी।	She fought for her dignity.
दर्द धीरे-धीरे कम हो जाएगा।	The pain will slowly diminish.
