Ninguno votó en contra.	No one voted against it.
Nadie quiere ser pobre.	No one wants to be poor.
Nadie conoce el futuro.	Nobody knows the future.
Elegí la que prefieras.	Pick the one you prefer.
Por favor no me grites.	Please don't yell at me.
Dame un café por favor.	Please give me a coffee.
Por favor dame el menú.	Please give me the menu.
Ella me sonríe siempre.	She always smiles at me.
Ella le hizo preguntas.	She asked him questions.
Ella olvidó escribirle.	She forgot to write him.
Ella apenas comió nada.	She hardly ate anything.
Para mí es una extraña.	She is a stranger to me.
Ella reveló su secreto.	She revealed her secret.
Ella habla bien inglés.	She speaks good English.
Ella cuidó de mi perro.	She took care of my dog.
Ella te entiende ahora.	She understands you now.
Hay algo que no cuadra.	Something is very wrong.
De repente, me desmayé.	Suddenly, I blacked out.
Nadar es fácil para mí.	Swimming is easy for me.
Haz caso de su consejo.	Take heed of her advice.
Ese niño es su hermano.	That boy is his brother.
Esa no era mi pregunta.	That wasn't my question.
Esa es una idea genial.	That's a very cool idea.
Eso es lo que les dije.	That's what I told them.
El César fue derrocado.	The Czar was overthrown.
El bebé dejó de llorar.	The baby stopped crying.
El autobús llega tarde.	The bus is running late.
El castillo es hermoso.	The castle is beautiful.
El cargo no era cierto.	The charge was not true.
El juego fue cancelado.	The game was called off.
Las bombillas van allí.	The lightbulbs go there.
El encuentro es mañana.	The meeting is tomorrow.
El ruido era incesante.	The noise was ceaseless.
El enfermero me vacunó.	The nurse vaccinated me.
La enfermera me vacunó.	The nurse vaccinated me.
La fiesta fue un éxito.	The party was a success.
La olla está hirviendo.	The pot is boiling over.
El precio es razonable.	The price is reasonable.
La calidad es malísima.	The quality is very low.
El tren se acaba de ir.	The train has just left.
La verdad es innegable.	The truth is undeniable.
La papelera está llena.	The wastebasket is full.
El agua es refrescante.	The water is refreshing.
Ha habido dificultades.	There have been hitches.
No hubo supervivientes.	There were no survivors.
No hay papel higiénico.	There's no toilet paper.
Todos recordaban a Tom.	They all remembered Tom.
Todos recordaron a Tom.	They all remembered Tom.
Ellas no hicieron nada.	They didn't do anything.
Ellos no hicieron nada.	They didn't do anything.
Le aplastaron la nariz.	They flattened his nose.
Tienen una casa grande.	They have a large house.
Esta vela no es blanca.	This candle isn't white.
Esto caducó hace meses.	This expired months ago.
Esta casa es muy buena.	This house is very good.
Es una muñeca japonesa.	This is a Japanese doll.
Es una ciudad preciosa.	This is a gorgeous town.
Este es un muy buen té.	This is a very good tea.
Esto puede interesarte.	This might interest you.
Esas flores han muerto.	Those flowers have died.
Esas cosas me dan asco.	Those things disgust me.
Tres de éstos son míos.	Three of these are mine.
Tres de éstas son mías.	Three of these are mine.
Hoy es un día fabuloso.	Today is a fabulous day.
Tom postuló al trabajo.	Tom applied for the job.
Tom pidió un día libre.	Tom asked for a day off.
Tom no podía creérselo.	Tom couldn't believe it.
Tomás no podía creerlo.	Tom couldn't believe it.
Tom hizo lo impensable.	Tom did the unthinkable.
Tom no le creyó a Mary.	Tom didn't believe Mary.
Tomás no vino, ¿verdad?	Tom didn't come, did he?
Al final, Tom renunció.	Tom eventually resigned.
Tom explicó las normas.	Tom explained the rules.
Tom salió de la bañera.	Tom got out of the bath.
Tom no terminó todavía.	Tom hasn't finished yet.
Aún no se despertó Tom.	Tom hasn't woken up yet.
Tom está en la cantina.	Tom is in the mess hall.
Tom está diciendo algo.	Tom is saying something.
Tom tiene treinta años.	Tom is thirty years old.
Tom es muy interesante.	Tom is very interesting.
Tom no es muy amistoso.	Tom isn't very friendly.
Tom no es muy sociable.	Tom isn't very sociable.
Tom golpeó a la puerta.	Tom knocked on the door.
Tom debe ser de Boston.	Tom must be from Boston.
Tom jamás hace su cama.	Tom never makes his bed.
Tom asintió en acuerdo.	Tom nodded in agreement.
Tom abrió las cortinas.	Tom opened the curtains.
Tom se quitó las gafas.	Tom removed his glasses.
Tom dijo que tenía sed.	Tom said he was thirsty.
Tom firmó el documento.	Tom signed the document.
Tom chasqueó sus dedos.	Tom snapped his fingers.
Tom estrujó la esponja.	Tom squeezed the sponge.
Tom habló sobre Boston.	Tom talked about Boston.
Tom usó el diccionario.	Tom used the dictionary.
Tom solía odiar Boston.	Tom used to hate Boston.
Tom quería agradecerte.	Tom wanted to thank you.
Tom se quedará en casa.	Tom will remain at home.
Tom escribió un cuento.	Tom wrote a short story.
Dos más dos son cuatro.	Two plus two makes four.
¿Mary llevaba una capa?	Was Mary wearing a cape?
No encontramos el arma.	We didn't find a weapon.
Tenemos un amigo común.	We have a mutual friend.
No tenemos otra opción.	We have no other option.
Solo tenemos tres días.	We have only three days.
Tendremos que regresar.	We'll have to come back.
No vamos a conseguirlo.	We're not gonna make it.
No somos los campeones.	We're not the champions.
Navegamos hacia el sur.	We're sailing southward.
Hemos estado ahí antes.	We've been there before.
¿Naciste en un establo?	Were you born in a barn?
¡Qué jardín más bonito!	What a beautiful garden!
¿Qué estamos esperando?	What are we waiting for?
¿Para qué lo compraste?	What did you buy it for?
¿Qué necesitas comprar?	What do you need to buy?
¿Qué pasó con mi bolso?	What happened to my bag?
¿Qué clase de juego es?	What sort of play is it?
¿A qué hora se fue Tom?	What time did Tom leave?
¿Cuándo vuelves a casa?	When do you return home?
¿Cuándo vendrás a casa?	When will you come home?
¿Hacia dónde vas ahora?	Where are you going now?
¿Dónde puse mis llaves?	Where did I put my keys?
¿Desde dónde llamó Tom?	Where did Tom call from?
¿De dónde vienen ellos?	Where do they come from?
¿Dónde vive ella ahora?	Where does she live now?
¿Dónde estaba Tom ayer?	Where was Tom yesterday?
¿Dónde estabas ese día?	Where were you that day?
¿Dónde está el comedor?	Where's the dining room?
¿Cuál de estos es tuyo?	Which of these is yours?
¿A quién pertenece eso?	Who does that belong to?
¿Quién movió el mueble?	Who moved the furniture?
¿Quién te enseñó tango?	Who taught you to tango?
¿Por qué nunca cocinas?	Why don't you ever cook?
¿Me diseñarías un mapa?	Would you draw me a map?
¿Te gustaría un banano?	Would you like a banana?
No podéis venir mañana.	You can't come tomorrow.
Lo hiciste a propósito.	You did that on purpose.
Ni siquiera sabes cómo.	You don't even know how.
No tienes que estudiar.	You don't have to study.
Tenés hasta medianoche.	You have until midnight.
Tiene hasta medianoche.	You have until midnight.
Ella te gusta, ¿verdad?	You like her, don't you?
Debes hacerlo tú mismo.	You must do it yourself.
Dijiste que no dolería.	You said it didn't hurt.
Viste a Tomás, ¿verdad?	You saw Tom, didn't you?
Tú deberías escucharme.	You should listen to me.
Se te escapará el tren.	You will miss the train.
Eres una chica hermosa.	You're a beautiful girl.
Estás rompiendo la ley.	You're breaking the law.
Eres lo que más quiero.	You're what I want most.
Siempre me has ayudado.	You've always helped me.
Te llamas Tom, ¿verdad?	Your name is Tom, right?
Tu política es errónea.	Your policy is mistaken.
Sus deseos son órdenes.	Your wish is my command.
"¿Vos vas?" "Tal vez."	"Are you going?" "Maybe."
"Regresaré", dijo Tom.	"I'll be back," said Tom.
¿Ellos hablan francés?	Are they speaking French?
¿Les gusta el béisbol?	Are you fond of baseball?
¿Has perdido el norte?	Are you out of your mind?
¡Llame a los bomberos!	Call the fire department!
¿Puedo ofrecerle algo?	Can I offer you anything?
¿Me lo puede explicar?	Can you explain it to me?
¿Me alcanzas la leche?	Can you pass me the milk?
Cancelen sus reservas.	Cancel your reservations.
Elige entre estos dos.	Choose between these two.
¿Dejé mis llaves aquí?	Did I leave my keys here?
¿Me has comprado algo?	Did you buy me something?
¡¿Alcanzaste el tren?!	Did you catch the train?!
¿Has bebido leche hoy?	Did you drink milk today?
¿Tuviste un accidente?	Did you have an accident?
¿Lo has hecho tú sola?	Did you make it yourself?
¿Hablaste con alguien?	Did you speak to anybody?
¿Crees en los ángeles?	Do you believe in angels?
¿Te sientes hoy mejor?	Do you feel better today?
¿Tienes un lápiz rojo?	Do you have a red pencil?
¿Tiene usted hermanos?	Do you have any brothers?
¿Tenéis muchos amigos?	Do you have many friends?
¿Tienen muchos amigos?	Do you have many friends?
¿Sabes qué es el amor?	Do you know what love is?
¿Sabes dónde está Tom?	Do you know where Tom is?
¿Te gusta este dibujo?	Do you like this drawing?
¿Te gusta comer fruta?	Do you like to eat fruit?
¿Realmente quieres ir?	Do you really want to go?
¿Ves alguna similitud?	Do you see a resemblance?
¿Todavía tienes dudas?	Do you still have doubts?
¿Quieres que conteste?	Do you want me to answer?
No tengas tanta prisa.	Don't be in such a hurry.
No olvides quién eres.	Don't forget who you are.
No miréis a la cámara.	Don't look at the camera.
No jueges en la calle.	Don't play in the street.
¿No tenés una reunión?	Don't you have a meeting?
Búscame algo de comer.	Find me something to eat.
Deme un trozo de tiza.	Give me a piece of chalk.
¿Tomaste una decisión?	Have you made a decision?
Él llegó poco después.	He arrived shortly after.
Él creía en la verdad.	He believed in the truth.
No vive lejos de aquí.	He doesn't live far away.
Él se vistió de mujer.	He dressed up as a woman.
Él se enamoró de ella.	He fell in love with her.
Le robaron la cartera.	He had his wallet stolen.
Él es rico y yo pobre.	He is rich and I am poor.
Él lleva gafas de sol.	He is wearing sunglasses.
Perdió todo su dinero.	He lost all of his money.
Se burló de mi acento.	He made fun of my accent.
Él alcanzó la manzana.	He reached for the apple.
Él se quitó su abrigo.	He took off his overcoat.
Él intentó suicidarse.	He tried to kill himself.
Él quiere ir a África.	He wants to go to Africa.
Mañana va a ser libre.	He will be free tomorrow.
Él seguirá mi consejo.	He will follow my advice.
La querrá por siempre.	He will love her forever.
Se siente mucho mejor.	He's feeling much better.
Hola Tom. Buenos días.	Hello, Tom. Good morning.
Su actitud me indigna.	Her attitude disgusts me.
¿Cómo tomó la noticia?	How did he take the news?
¿A qué sabe esta sopa?	How does this soup taste?
¿Cuánto quieres a Tom?	How much do you love Tom?
¿Cuánto cuesta el bus?	How much is the bus fare?
¿Cuánto me va a pagar?	How much will you pay me?
Hago muchas preguntas.	I ask a lot of questions.
Le pregunté su nombre.	I asked him for his name.
Casi no conozco a Tom.	I barely know Tom at all.
Puedo explicarlo todo.	I can explain everything.
No aguanto este ruido.	I can't stand this noise.
No pude hablar con él.	I could not speak to him.
No pude parar de reír.	I couldn't stop laughing.
No te desperté, ¿o sí?	I didn't wake you, did I?
Yo no leo sus novelas.	I do not read his novels.
No tengo ningún amigo.	I don't have any friends.
No dejo que me afecte.	I don't let it bother me.
Usted ya no me agrada.	I don't like you anymore.
Creo que no me gustas.	I don't think I like you.
No entiendo la música.	I don't understand music.
Voy a una autoescuela.	I go to a driving school.
Ayer me tocó estudiar.	I had to study yesterday.
Odio cuando pasa esto.	I hate when this happens.
Tengo la nariz tapada.	I have a stuffed-up nose.
He decidido jubilarme.	I have decided to retire.
Tengo menos de quince.	I have less than fifteen.
Tengo que ir al banco.	I have to go to the bank.
No he comido por días.	I haven't eaten for days.
Oí a los niños cantar.	I heard the boys singing.
Oí diversas opiniones.	I heard various opinions.
Sólo quiero acostarme.	I just want to go to bed.
No sé nada sobre arte.	I know nothing about art.
Sé qué hay en la caja.	I know what's in the box.
Me gusta cómo sonríes.	I like the way you smile.
Me gusta comer sandía.	I like to eat watermelon.
Me gusta lo que haces.	I like what you're doing.
Ahora vivo con mi tío.	I live with my uncle now.
Perdí mi cuaderno hoy.	I lost my notebook today.
Me encanta este móvil.	I love this mobile phone.
Te amo más que a ella.	I love you more than her.
Cometí un grave error.	I made a serious mistake.
Necesito un alargador.	I need an extension cord.
Ya no estudio francés.	I no longer study French.
Realmente aprecio eso.	I really appreciate that.
Recibí una invitación.	I received an invitation.
Lo vi hace tres horas.	I saw it three hours ago.
La vi hace tres horas.	I saw it three hours ago.
La llamé de inmediato.	I telephoned her at once.
Quiero algo para leer.	I want something to read.
Quiero ser carpintero.	I want to be a carpenter.
Quiero lucir distinto.	I want to look different.
La quiero hacer feliz.	I want to make her happy.
Quiero entender a Tom.	I want to understand Tom.
Quería ser como ellos.	I wanted to be like them.
Yo era un niño precoz.	I was a precocious child.
Era consciente de eso.	I was aware of that fact.
Se aprovecharon de mí.	I was taken advantage of.
Estaba pensando en ti.	I was thinking about you.
No voy a comer helado.	I will not eat ice cream.
Mañana no estaré aquí.	I won't be here tomorrow.
Abro algo más de vino.	I'll open some more wine.
Te indicaré qué hacer.	I'll show you what to do.
Se lo contaré después.	I'll tell you afterwards.
Usaré el vestido azul.	I'll wear the blue dress.
Estoy de cuatro meses.	I'm four months pregnant.
Me alegra no poder ir.	I'm glad that I can't go.
Voy a vender mi carro.	I'm going to sell my car.
Te voy a dejar mañana.	I'm leaving you tomorrow.
Ya no estoy inspirada.	I'm not inspired anymore.
No soy muy buen actor.	I'm not much of an actor.
Yo valgo más que esto.	I'm worth more than this.
Nunca estuve en París.	I've never been to Paris.
¿Es muy lejos de aquí?	Is it very far from here?
¿Queda algo de azúcar?	Is there still any sugar?
¿Tu padre es profesor?	Is your father a teacher?
¿No es lo que querías?	Isn't this what you want?
Pertenecía a mi padre.	It belonged to my father.
Perteneció a mi padre.	It belonged to my father.
¡El que lo dice lo es!	It takes one to know one.
Fue publicado en 1969.	It was published in 1969.
Estaba lloviendo ayer.	It was raining yesterday.
Hacía tanto ruido ahí.	It was so noisy in there.
No fue la primera vez.	It wasn't the first time.
No te costará un duro.	It won't cost you a dime.
Es cuestión de gustos.	It's a question of taste.
Es una ilusión óptica.	It's an optical illusion.
Dejame pensar un rato.	Let me think for a while.
Déjame pensar un poco.	Let me think for a while.
Cambiamos la pregunta.	Let's change the subject.
¡Volvamos a juntarnos!	Let's get together again!
Vayamos allí el lunes.	Let's go there on Monday.
Veamos qué quiere Tom.	Let's see what Tom wants.
Mary es una testaruda.	Mary is a stubborn woman.
Mary no es tan tierna.	Mary isn't all that cute.
Mi padre solía viajar.	My father used to travel.
Mi lavadora se rompió.	My washing machine broke.
Nadie quiso ayudarnos.	No one wanted to help us.
Nadie quiere ayudarte.	Nobody wants to help you.
Nada es lo que parece.	Nothing is what it seems.
Una cosa llevó a otra.	One thing led to another.
Presta mucha atención.	Pay very close attention.
Pon eso en el armario.	Put that in the cupboard.
Lee tanto como puedas.	Read as much as possible.
Ella no leyó el libro.	She didn't read the book.
Ella se tiñó de rubio.	She dyed her hair blonde.
Ella es universitaria.	She is a college student.
Ella vive en el campo.	She lives in the country.
Ella lo llevó al lago.	She took him to the lake.
Ella rehusó mi oferta.	She turned down my offer.
Me aturde tanto ruido.	So much noise rattles me.
Toma un taxi al hotel.	Take a taxi to the hotel.
Gracias por recogerme.	Thanks for picking me up.
Me divierte muchísimo.	That amuses me very much.
Esa bolsa parece cara.	That bag looks expensive.
Ese tipo me enloquece.	That guy drives me crazy.
Eso me hace muy feliz.	That makes me very happy.
Esa montaña es famosa.	That's a famous mountain.
Qué collar tan bonito.	That's a pretty necklace.
Es una pregunta tonta.	That's a stupid question.
La bebé puede caminar.	The baby is able to walk.
El último es el mejor.	The last one is the best.
La última es la mejor.	The last one is the best.
Se canceló la reunión.	The meeting was canceled.
El ruido era una lata.	The noise was a nuisance.
El preso se ha fugado.	The prisoner has escaped.
El problema prevalece.	The problem is prevalent.
La lluvia al fin paró.	The rain stopped at last.
La situación es seria.	The situation is serious.
Se iba a poner el sol.	The sun was about to set.
El tiempo es precioso.	The weather is beautiful.
Hay una prueba mañana.	There is a test tomorrow.
No hay nada que temer.	There is nothing to fear.
Hay un pasaje secreto.	There's a secret passage.
No hay agua corriente.	There's no running water.
Ellos no dijeron nada.	They didn't say anything.
Dicen que es muy rico.	They say he is very rich.
Se fueron a un picnic.	They set out on a picnic.
Ellos gastaban dinero.	They were spending money.
Ellos no se rendirían.	They would not surrender.
No me están siguiendo.	They're not following me.
Este jardín es bonito.	This garden is beautiful.
Tom y Mary son primos.	Tom and Mary are cousins.
Tom llegó esta mañana.	Tom arrived this morning.
Tom pidió direcciones.	Tom asked for directions.
Tom asistió a la boda.	Tom attended the wedding.
Tom evitó la pregunta.	Tom avoided the question.
Tom merece un ascenso.	Tom deserves a promotion.
Tom no quería hacerlo.	Tom didn't want to do it.
Tom no sabe mi nombre.	Tom doesn't know my name.
Tom no necesita saber.	Tom doesn't need to know.
Tom no usa esteroides.	Tom doesn't use steroids.
Tom soñaba con cebras.	Tom dreamed about zebras.
Tom tiene mucho poder.	Tom holds a lot of power.
Tom heredó su riqueza.	Tom inherited his wealth.
Tom ya está en Boston.	Tom is already in Boston.
Tom no se va, ¿verdad?	Tom isn't leaving, is he?
Tom luce muy decoroso.	Tom looks very dignified.
Tom perdió mucho peso.	Tom lost a lot of weight.
Tom necesita hablarte.	Tom needs to talk to you.
Tom pagó las entradas.	Tom paid for the tickets.
Tom lee muchos libros.	Tom reads a lot of books.
Tom empezó a enojarse.	Tom started to get angry.
Tom se tomó la mañana.	Tom took the morning off.
Tom era muy pedigüeño.	Tom used to be demanding.
Tom quiere ir contigo.	Tom wants to go with you.
Tom usa ropa sencilla.	Tom wears simple clothes.
No es culpa tuya, Tom.	Tom, it's not your fault.
Apreciamos su talento.	We appreciate his talent.
Trabajamos por la paz.	We are working for peace.
No podemos permitirlo.	We can't let this happen.
Tenemos muchos amigos.	We have a lot of friends.
Tenemos muchos museos.	We have a lot of museums.
Solíamos jugar juntos.	We used to play together.
Te visitaremos mañana.	We'll visit you tomorrow.
Te añoramos muchísimo.	We've missed you so much.
¡Qué hermoso arcoíris!	What a beautiful rainbow!
¡Qué hermoso obsequio!	What a wonderful present!
¿Qué estás celebrando?	What are you celebrating?
¿Qué están celebrando?	What are you celebrating?
¿Cuáles son sus miras?	What are your intentions?
¿Qué quería comer Tom?	What did Tom want to eat?
¿Para qué me llamaste?	What did you call me for?
¿Para qué hiciste eso?	What did you do that for?
¿Qué tenés que perder?	What do you have to lose?
¿Qué crees que quiero?	What do you think I want?
¿Qué más te puedo dar?	What else can I give you?
¿Qué pasa exactamente?	What exactly is going on?
¿Qué le pasó al perro?	What happened to the dog?
¿A qué hora llegó Tom?	What time did Tom arrive?
¿A qué hora se fueron?	What time did they leave?
¿Qué te preocupa, Tom?	What's worrying you, Tom?
¿Cuándo vamos a comer?	When are we going to eat?
¿Dónde aprendiste eso?	Where did you learn that?
¿Dónde duerme el gato?	Where does the cat sleep?
¿Adónde va esta pieza?	Where does this piece go?
¿Dónde está tu abuelo?	Where's your grandfather?
¿Qué comida prefieres?	Which food do you prefer?
¿Quién vendrá al show?	Who's coming to the show?
¿Por qué esperas aquí?	Why are you waiting here?
¿Por qué no querés ir?	Why don't you want to go?
¿Aceptarás el trabajo?	Will you take on the job?
¿Me enseñarás francés?	Will you teach me French?
¿Te gustaría escuchar?	Would you like to listen?
Llegaste antes que yo.	You arrived before I did.
Puedes ver televisión.	You can watch television.
Tú no sabes la verdad.	You don't know the truth.
No tienes otra opción.	You have no other choice.
Debes mostrar respeto.	You have to show respect.
No has cambiado mucho.	You haven't changed much.
Hoy pareces diferente.	You look different today.
Debes limpiar la mesa.	You must clear the table.
Solo tienes tres días.	You only have three days.
Harás lo que te digan.	You'll do as you're told.
Eres un gran oponente.	You're a worthy opponent.
No estás solo en esto.	You're not in this alone.
No estás sola en esto.	You're not in this alone.
Arruinas la atmósfera.	You're spoiling the mood.
¿Le interesa el arte?	Are you interested in art?
¿Te interesa el arte?	Are you interested in art?
Pon el agua a hervir.	Bring the water to a boil.
Elige el que quieras.	Choose whichever you want.
Tom, ¿puedes mirarme?	Could you look at me, Tom?
Baila cuanto quieras.	Dance as much as you want.
¿Tom vio lo que pasó?	Did Tom see what happened?
¿Has averiguado algo?	Did you find out anything?
¿Lo aprendiste de él?	Did you learn it from him?
No intentes imitarle.	Do not try to imitate her.
¿Tienes tu pasaporte?	Do you have your passport?
¿Tienen su pasaporte?	Do you have your passport?
¿Sabes qué dijo ella?	Do you know what she said?
¿Sabes dónde vivimos?	Do you know where we live?
¿Sabes qué nos llamó?	Do you know who called us?
Evita que te cambien.	Don't let them change you.
Todos aman ese lugar.	Everyone loves that place.
Adivinen qué me pasó.	Guess what happened to me.
Él les pidió consejo.	He asked for their advice.
Hizo alarde de valor.	He boasted of his courage.
Se graduó de Harvard.	He graduated from Harvard.
Es joven y ambicioso.	He is young and ambitious.
Él nos ofreció ayuda.	He offered his help to us.
Habla francés fluido.	He speaks French fluently.
Ayúdame y te ayudaré.	Help me and I'll help you.
¿Cómo lo voy a saber?	How am I supposed to know?
¿Cómo lo descubriste?	How did you figure it out?
¿Cuántos colores hay?	How many colors are there?
¿Cuántos años me das?	How old do you think I am?
Acepté su invitación.	I accepted her invitation.
Voy a jugar al tenis.	I am going to play tennis.
Yo no soy madrugador.	I am not a morning person.
Ayer compré un libro.	I bought a book yesterday.
Yo no fui al mercado.	I didn't go to the market.
No hice caso a nadie.	I didn't listen to anyone.
No necesité contarle.	I didn't need to tell him.
No quise matar a Tom.	I didn't want to kill Tom.
No quise despertarte.	I didn't want to wake you.
No sé qué edad tengo.	I don't know how old I am.
No sé dónde está Tom.	I don't know where Tom is.
No me entero de nada.	I don't understand a word.
No quiero ser famoso.	I don't want to be famous.
No me quiero acostar.	I don't want to go to bed.
No quiero intervenir.	I don't want to intervene.
No quiero tu caridad.	I don't want your charity.
No quiero tu opinión.	I don't want your opinion.
Me siento muy cómodo.	I feel really comfortable.
Arreglé el auto ayer.	I fixed the car yesterday.
Ayer reparé el coche.	I fixed the car yesterday.
Tengo muchas vecinas.	I have a lot of neighbors.
Casi no tengo hambre.	I have almost no appetite.
Desayuno a las siete.	I have breakfast at seven.
Oí que él come ranas.	I hear that he eats frogs.
Solo quería avisarte.	I just wanted to warn you.
Nunca hago nada loco.	I never do anything crazy.
Ayer jugué al fútbol.	I played soccer yesterday.
Le vi hace tres años.	I saw him three years ago.
Entiendo tu problema.	I understand your problem.
Quiero ser tu marido.	I want to be your husband.
Quiero beber champán.	I want to drink champagne.
Quiero salir de aquí.	I want to get out of here.
Fui a Boston en tren.	I went to Boston by train.
Fui a Boston con Tom.	I went to Boston with Tom.
Ya no necesitaré eso.	I won't need that anymore.
No dejaré que suceda.	I'd never let that happen.
Yo prenderé el fuego.	I'll get the fire started.
Te daré la anestesia.	I'll give you anaesthesia.
Te enseñaré mi álbum.	I'll show my album to you.
Voy a hablar con Tom.	I'm going to speak to Tom.
Ahorita no tengo sed.	I'm not thirsty right now.
Ya había tomado café.	I've already had a coffee.
Bajé un poco de peso.	I've lost a little weight.
¿Hay algo importante?	Is it something important?
¿Hay alguien contigo?	Is there someone with you?
Depende del contexto.	It depends on the context.
No funciona muy bien.	It doesn't work very well.
Jugar tenis es fácil.	It is easy to play tennis.
Es imposible hacerlo.	It is impossible to do it.
Solo era el comienzo.	It was just the beginning.
Es un idioma difícil.	It's a difficult language.
Todo está terminando.	It's all coming to an end.
Es fácil equivocarse.	It's easy to get confused.
Es para un amigo mío.	It's for a friend of mine.
Resulta un poco raro.	It's just a weird feeling.
Si no es tan difícil.	It's really not that hard.
Es suyo si lo quiere.	It's yours if you want it.
Dejen su sala limpia.	Keep your classroom clean.
Queda poco por hacer.	Little remains to be done.
Nadie va a detenerme.	No one's going to stop me.
No todos son iguales.	Not everybody is the same.
Aquí nunca pasa nada.	Nothing ever happens here.
Un día él se suicidó.	One day he killed himself.
Un día lo entenderás.	One day you'll understand.
Di hola a tus amigos.	Say hello to your friends.
Gracias por no fumar.	Thank you for not smoking.
Aquella casa es suya.	That house belongs to him.
Eso sería inadecuado.	That would be unfortunate.
El hotel se incendió.	The hotel was burned down.
La cocina está abajo.	The kitchen is downstairs.
La población aumenta.	The population is growing.
El árbrito no lo vio.	The referee didn't see it.
Al fin llegó el tren.	The train finally arrived.
Hace buen tiempo hoy.	The weather is fine today.
Hizo muy buen tiempo.	The weather was very good.
Lo peor ya ha pasado.	The worst is already over.
La herida se infectó.	The wound became infected.
Hay polvo en la mesa.	There's dust on the table.
No hay otra solución.	There's no other solution.
Esto casi nunca pasa.	This almost never happens.
Este vaso tiene agua.	This glass contains water.
Esta mancha no se va.	This stain won't come out.
Tom y Mary se rieron.	Tom and Mary both laughed.
Tom no escribió nada.	Tom didn't write anything.
Tom murió de 30 años.	Tom died at the age of 30.
Tom terminó su tarea.	Tom finished his homework.
Tom me dio las sobras	Tom gave me the leftovers.
Tom ya se fue a casa.	Tom has already gone home.
Tom cuenta su dinero.	Tom is counting his money.
Tom es muy distraído.	Tom is very absent-minded.
Tom feneció el lunes.	Tom passed away on Monday.
A Tom le parece raro.	Tom thinks that's strange.
Tom trató de matarse.	Tom tried to kill himself.
Tom quería adelgazar.	Tom wanted to lose weight.
Tom no hará tal cosa.	Tom won't do such a thing.
Comimos mucho helado.	We ate a lot of ice cream.
Ya no te necesitamos.	We don't need you anymore.
Eso ya no lo decimos.	We don't say that anymore.
No queremos perderte.	We don't want to lose you.
Nos salvó la campana.	We were saved by the bell.
Solo estamos mirando.	We're just looking around.
No nos vamos a casar.	We're not getting married.
¡Qué suertudo que es!	What a lucky person he is!
¿Qué tratas de hacer?	What are you trying to do?
¿Qué decidiste hacer?	What did you decide to do?
¿Qué quiere que haga?	What do you want me to do?
¿Qué diantres es eso?	What in the world is that?
¿Qué fue lo que dejé?	What was it I left behind?
Que pase lo que pase.	Whatever will be, will be.
¿Dónde cojo el metro?	Where do I get the subway?
¿Qué marca prefieres?	Which brand do you prefer?
Anota tu nombre aquí.	Write down your name here.
Anotá aquí tu nombre.	Write down your name here.
Anote aquí su nombre.	Write down your name here.
Puedes ir si quieres.	You can go if you want to.
No te gusto, ¿verdad?	You don't like me, do you?
Bebes demasiado café.	You drink too much coffee.
Mucha gente no vota.	A lot of people don't vote.
Ya ha pasado un mes.	A month has already passed.
Casi nadie le creyó.	Almost no one believed her.
Vengan aquí los dos.	Come here, the both of you.
Ven aquí y únetenos.	Come over here and join us.
¿Tuvo un buen vuelo?	Did you have a good flight?
¿Tenías un cómplice?	Did you have an accomplice?
¿Recibiste la carta?	Did you receive the letter?
¿Apagaste la cocina?	Did you turn the stove off?
¿Apagaste la estufa?	Did you turn the stove off?
¿Sabes cómo hacerlo?	Do you know how to do that?
¿Sabés cómo hacerlo?	Do you know how to do this?
¿No suena eso grave?	Doesn't that sound serious?
Ve directo al grano.	Don't beat around the bush.
No le hagas ni caso.	Don't pay attention to him.
¿El tren se retrasó?	Has the train been delayed?
Él vino del noreste.	He came from the Northeast.
Él agarró la cuerda.	He caught hold of the rope.
Él no quiso herirte.	He didn't mean to hurt you.
Se afeitó el bigote.	He shaved his mustache off.
Sonrió y dijo adiós.	He smiled and said goodbye.
Le atacó un tiburón.	He was attacked by a shark.
Él fue ayer a Tokio.	He went to Tokyo yesterday.
¿Cómo voy a tu casa?	How do I get to your house?
¿Cuánta agua tienes?	How much water do you have?
Te gané sin tapujos.	I beat you fair and square.
Hoy no tengo clases.	I don't have classes today.
No sé qué significa.	I don't know what it means.
Seguí tu sugerencia.	I followed your suggestion.
Espero verte mañana.	I hope to see you tomorrow.
Espero verlo mañana.	I hope to see you tomorrow.
Espero verla mañana.	I hope to see you tomorrow.
Sé tan poco como tú.	I know as little as you do.
Me gusta ir al cine.	I like going to the movies.
Me gusta cómo huele.	I like the way that smells.
Nunca sospeché nada.	I never suspected anything.
Anoche leí el libro.	I read the book last night.
Quiero gastar menos.	I want to spend less money.
Salí con mis amigos.	I went out with my friends.
Haré todo por usted.	I will do anything for you.
Hablaré en tu favor.	I'll put in a word for you.
Te enseñaré a nadar.	I'll teach you how to swim.
Creo que me resfrié.	I'm afraid I caught a cold.
Siento lo de anoche.	I'm sorry about last night.
Llovió por la noche.	It rained during the night.
Si no es tan pesado.	It's really not that heavy.
Mary no tuvo marido.	Mary didn't have a husband.
Mary no tuvo esposo.	Mary didn't have a husband.
Tal vez no me creas.	Maybe you won't believe me.
Nadie sabe qué pasó.	No one knows what happened.
Me preguntó mi edad.	She asked me how old I was.
Ella se dedicó a él.	She devoted herself to him.
Ella no te entiende.	She doesn't understand you.
